2019.04.09.18.56.29.668, INFO   , Logger filename: BB2019_Log__None0_2019.04.09.18.56.29.192.txt
2019.04.09.18.56.46.953, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.04.09.18.56.47.168, INFO   , DriveWaypoint x: 82.0 y: 136.0 curX: 0.015750719545861883 curY: 21.713504507544048 curAngle: 37.86399841308594
2019.04.09.18.56.47.181, INFO   , DriveWaypoint distance: 140.6514137221052 angle: 35.654040925077915
2019.04.09.18.56.47.182, INFO   , Changing LeftDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.47.185, INFO   , Changing RightDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.47.186, INFO   , Changing Gyro Gains to GyroDriveHigh. P=0.004 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.56.47.209, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.04.09.18.56.47.210, INFO   , Lift Setpoint: 0.0
2019.04.09.18.56.47.211, INFO   , Lift Final Position: -0.0026860009765625
2019.04.09.18.56.47.211, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.04.09.18.56.47.212, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.04.09.18.56.47.212, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.04.09.18.56.47.214, INFO   , Setting hand angle to: 0.0
2019.04.09.18.56.47.223, INFO   , Target acquired
2019.04.09.18.56.47.760, INFO   , Final hand setpoint: 0.07968749999999858
2019.04.09.18.56.47.762, INFO   , Final hand angle: 0.8707031249999986
2019.04.09.18.56.47.763, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.04.09.18.56.49.371, INFO   , Target lost
2019.04.09.18.56.49.542, INFO   , DriveWaypoint Final Location   X: 65.61156769437832  Y: 141.48155084701605
2019.04.09.18.56.49.547, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 167.57052728783955  Right: 149.2317869686667
2019.04.09.18.56.49.548, INFO   , DriveDistance Left Setpoint: 170.35848566029853 Left: 167.6073428267488 Right Setpoint: 154.24861942592352 Right: 149.26860250757596
2019.04.09.18.56.49.548, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.04.09.18.56.49.570, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.04.09.18.56.50.073, COMMAND, org.usfirst.frc330.commands.ShiftLow initialized
2019.04.09.18.56.50.074, COMMAND, org.usfirst.frc330.commands.ShiftLow ended
2019.04.09.18.56.50.075, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.04.09.18.56.50.076, WARNING, Aiming started with no target!
2019.04.09.18.56.50.079, INFO   , Robot in low gear
2019.04.09.18.56.51.979, INFO   , Target acquired
2019.04.09.18.56.52.011, INFO   , Target lost
2019.04.09.18.56.52.053, INFO   , Target acquired
2019.04.09.18.56.52.083, WARNING, Aiming ended with no target!
2019.04.09.18.56.52.092, WARNING, org.usfirst.frc330.commands.TurnLimelight timed out
2019.04.09.18.56.52.099, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.04.09.18.56.52.109, WARNING, Aiming started with no target!
2019.04.09.18.56.52.115, INFO   , Robot in low gear
2019.04.09.18.56.52.623, INFO   , Target lost
2019.04.09.18.56.52.648, INFO   , Target acquired
2019.04.09.18.56.52.659, INFO   , Aiming ended with target at: 7.434989929199219
2019.04.09.18.56.52.660, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.04.09.18.56.52.665, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.04.09.18.56.52.666, WARNING, Aiming started with no target!
2019.04.09.18.56.52.678, INFO   , Robot in low gear
2019.04.09.18.56.52.699, INFO   , Target lost
2019.04.09.18.56.52.734, INFO   , Target acquired
2019.04.09.18.56.52.754, INFO   , Target lost
2019.04.09.18.56.52.924, INFO   , Target acquired
2019.04.09.18.56.52.975, INFO   , Target lost
2019.04.09.18.56.53.080, WARNING, Aiming ended with no target!
2019.04.09.18.56.53.087, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.04.09.18.56.53.107, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.04.09.18.56.53.109, INFO   , Reversing Roller: Hatch
2019.04.09.18.56.53.111, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.04.09.18.56.53.314, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.04.09.18.56.53.315, INFO   , DriveWaypoint x: 82.0 y: 136.0 curX: 82.3350786936113 curY: 158.4856044834635 curAngle: 57.4640007019043
2019.04.09.18.56.53.316, INFO   , DriveWaypoint distance: 22.488101002922996 angle: 180.85375396626762
2019.04.09.18.56.53.320, INFO   , Backward Angle: 0.8537539662676181
2019.04.09.18.56.53.320, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.53.321, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.53.322, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.56.53.433, INFO   , Target acquired
2019.04.09.18.56.53.450, INFO   , Target lost
2019.04.09.18.56.53.473, INFO   , Target acquired
2019.04.09.18.56.53.488, INFO   , Target lost
2019.04.09.18.56.53.507, INFO   , Target acquired
2019.04.09.18.56.53.530, INFO   , Target lost
2019.04.09.18.56.53.650, INFO   , Target acquired
2019.04.09.18.56.53.718, INFO   , DriveWaypoint Final Location   X: 74.39812522786774  Y: 152.2349223352687
2019.04.09.18.56.53.719, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 181.52208255365946  Right: 163.26310923545668
2019.04.09.18.56.53.720, INFO   , DriveDistance Left Setpoint: 179.46353768379743 Left: 181.4438495334773 Right Setpoint: 140.716716962594 Right: 163.24776942757782
2019.04.09.18.56.53.721, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.04.09.18.56.53.839, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.04.09.18.56.53.841, INFO   , Turning Roller off
2019.04.09.18.56.53.842, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.04.09.18.56.54.362, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.04.09.18.56.54.364, INFO   , Robot angle: 30.763999938964844
2019.04.09.18.56.54.365, INFO   , Calc angle: 173.81530861538056
2019.04.09.18.56.54.366, INFO   , angle: 173.81530861538056
2019.04.09.18.56.54.367, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.02 MaxOutput=0.5 MaxOutputStep=1.0
2019.04.09.18.56.54.368, INFO   , TurnGyroAbs Setpoint: 173.81530861538056
2019.04.09.18.56.54.368, INFO   , Max output: 0.5
2019.04.09.18.56.54.872, INFO   , Target lost
2019.04.09.18.56.54.913, INFO   , LEDs: Hatch attained
2019.04.09.18.56.55.146, INFO   , Target acquired
2019.04.09.18.56.55.166, INFO   , Target lost
2019.04.09.18.56.55.601, INFO   , TurnGyroAbs Final Angle: 170.8939971923828  Setpoint: 173.81530861538056
2019.04.09.18.56.55.602, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.04.09.18.56.55.602, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.04.09.18.56.55.603, INFO   , DriveWaypoint x: 88.0 y: 5.0 curX: 72.38751303675805 curY: 149.79091342336235 curAngle: 170.8939971923828
2019.04.09.18.56.55.603, INFO   , DriveWaypoint distance: 145.6302110111395 angle: 173.8456998035507
2019.04.09.18.56.55.604, INFO   , Changing LeftDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.55.604, INFO   , Changing RightDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.56.55.605, INFO   , Changing Gyro Gains to GyroDriveHigh. P=0.004 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.56.55.807, COMMAND, org.usfirst.frc330.commands.ShiftHigh initialized
2019.04.09.18.56.55.808, COMMAND, org.usfirst.frc330.commands.ShiftHigh ended
2019.04.09.18.56.55.809, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.04.09.18.56.55.810, INFO   , Lift Setpoint: 0.0
2019.04.09.18.56.55.810, INFO   , Lift Final Position: -0.0026860009765625
2019.04.09.18.56.55.811, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.04.09.18.56.55.811, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.04.09.18.56.55.812, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.04.09.18.56.55.812, INFO   , Setting hand angle to: 0.0
2019.04.09.18.56.55.813, INFO   , Final hand setpoint: 0.07968749999999858
2019.04.09.18.56.55.813, INFO   , Final hand angle: 0.6070312499999986
2019.04.09.18.56.55.814, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.04.09.18.56.56.229, INFO   , Target acquired
2019.04.09.18.56.56.254, INFO   , Target lost
2019.04.09.18.56.56.300, INFO   , Target acquired
2019.04.09.18.56.56.970, INFO   , Target lost
2019.04.09.18.56.57.011, INFO   , Target acquired
2019.04.09.18.56.57.474, INFO   , Target lost
2019.04.09.18.56.57.489, INFO   , Target acquired
2019.04.09.18.56.57.516, INFO   , DriveWaypoint Final Location   X: 101.82904929471401  Y: 11.059489500646718
2019.04.09.18.56.57.517, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 356.2655040056523  Right: 266.41104537446296
2019.04.09.18.56.57.518, INFO   , DriveDistance Left Setpoint: 359.1020454148811 Left: 356.27010594801595 Right Setpoint: 270.853664668608 Right: 266.41104537446296
2019.04.09.18.56.57.518, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.04.09.18.56.57.535, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.04.09.18.56.58.042, COMMAND, org.usfirst.frc330.commands.ShiftLow initialized
2019.04.09.18.56.58.045, COMMAND, org.usfirst.frc330.commands.ShiftLow ended
2019.04.09.18.56.58.046, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.04.09.18.56.58.050, INFO   , Aiming started with target at: 24.502708435058594
2019.04.09.18.56.58.051, INFO   , Robot in low gear
2019.04.09.18.56.58.570, INFO   , Aiming ended with target at: 1.9031448364257812
2019.04.09.18.56.58.571, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.04.09.18.56.58.571, COMMAND, org.usfirst.frc330.commands.DriveLimelightCurrentSense initialized
2019.04.09.18.56.58.578, INFO   , Aiming started with target at: -0.3965606689453125
2019.04.09.18.56.58.579, INFO   , Robot in low gear
2019.04.09.18.56.58.580, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup initialized
2019.04.09.18.56.58.580, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.04.09.18.56.58.583, INFO   , CLosing Claw
2019.04.09.18.56.58.585, INFO   , Turning Roller On: Hatch
2019.04.09.18.56.58.586, INFO   , GamePiece: Hatch
2019.04.09.18.57.00.085, INFO   , Aiming ended with target at: -0.37424468994140625
2019.04.09.18.57.00.087, WARNING, org.usfirst.frc330.commands.DriveLimelightCurrentSense timed out
2019.04.09.18.57.00.152, INFO   , Target lost
2019.04.09.18.57.00.153, INFO   , LEDs: Hatch attained
2019.04.09.18.57.00.267, INFO   , Target acquired
2019.04.09.18.57.00.296, INFO   , Target lost
2019.04.09.18.57.00.369, INFO   , Target acquired
2019.04.09.18.57.00.394, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.04.09.18.57.00.395, INFO   , DriveWaypoint x: 88.0 y: 5.0 curX: 97.45872804961012 curY: -29.35962743683769 curAngle: 185.1439971923828
2019.04.09.18.57.00.395, INFO   , DriveWaypoint distance: 35.63778239333602 angle: 344.60850972105334
2019.04.09.18.57.00.395, INFO   , Backward Angle: 164.60850972105334
2019.04.09.18.57.00.396, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.57.00.397, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.57.00.397, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.57.01.005, INFO   , DriveWaypoint Final Location   X: 98.85950444020631  Y: -4.1665137921722595
2019.04.09.18.57.01.006, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 372.1391371986929  Right: 281.10197938004376
2019.04.09.18.57.01.007, INFO   , DriveDistance Left Setpoint: 369.6752233241718 Left: 372.07777796717744 Right Setpoint: 263.18474304836263 Right: 281.04829005246773
2019.04.09.18.57.01.008, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.04.09.18.57.01.008, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.04.09.18.57.01.009, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup ended
2019.04.09.18.57.01.009, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup interrupted
2019.04.09.18.57.01.011, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.04.09.18.57.01.011, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.04.09.18.57.01.012, INFO   , Setting hand angle to: 57.0
2019.04.09.18.57.01.013, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.04.09.18.57.01.015, INFO   , Lift Setpoint: 0.0
2019.04.09.18.57.01.016, INFO   , Lift Final Position: 0.0
2019.04.09.18.57.01.019, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.04.09.18.57.01.433, INFO   , Final hand setpoint: 57.120703125
2019.04.09.18.57.01.434, INFO   , Final hand angle: 54.74765625
2019.04.09.18.57.01.434, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.04.09.18.57.01.435, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.04.09.18.57.01.435, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.04.09.18.57.01.435, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.04.09.18.57.01.437, INFO   , Turning Roller On: Slow (Hatch)
2019.04.09.18.57.01.438, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.04.09.18.57.01.438, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.04.09.18.57.02.015, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypointBackward initialized
2019.04.09.18.57.02.016, INFO   , Robot angle: 176.08399963378906
2019.04.09.18.57.02.017, INFO   , Calc angle: -8.914569290157063
2019.04.09.18.57.02.017, INFO   , angle: 351.0854307098429
2019.04.09.18.57.02.024, INFO   , Backward Angle: 171.0854307098429
2019.04.09.18.57.02.024, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.02 MaxOutput=0.5 MaxOutputStep=1.0
2019.04.09.18.57.02.025, INFO   , TurnGyroAbs Setpoint: 171.0854307098429
2019.04.09.18.57.02.025, INFO   , Max output: 0.5
2019.04.09.18.57.02.275, INFO   , TurnGyroAbs Final Angle: 173.88400268554688  Setpoint: 171.0854307098429
2019.04.09.18.57.02.276, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypointBackward ended
2019.04.09.18.57.03.280, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.04.09.18.57.03.281, INFO   , DriveWaypoint x: 60.0 y: 250.0 curX: 98.70345400408424 curY: 3.1909735607675014 curAngle: 173.2239990234375
2019.04.09.18.57.03.282, INFO   , DriveWaypoint distance: 249.82524468861834 angle: 351.0877210900387
2019.04.09.18.57.03.283, INFO   , Backward Angle: 171.0877210900387
2019.04.09.18.57.03.283, INFO   , Changing LeftDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.57.03.284, INFO   , Changing RightDrive Gains to DriveHigh. P=0.04 MaxOutput=0.9 MaxOutputStep=0.04
2019.04.09.18.57.03.285, INFO   , Changing Gyro Gains to GyroDriveHigh. P=0.004 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.57.03.484, COMMAND, org.usfirst.frc330.commands.ShiftHigh initialized
2019.04.09.18.57.03.487, COMMAND, org.usfirst.frc330.commands.ShiftHigh ended
2019.04.09.18.57.03.800, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.04.09.18.57.03.802, INFO   , Lift Setpoint: 0.0
2019.04.09.18.57.03.803, INFO   , Lift Final Position: 0.0
2019.04.09.18.57.03.804, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.04.09.18.57.03.804, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.04.09.18.57.03.806, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.04.09.18.57.03.807, INFO   , Setting hand angle to: 0.0
2019.04.09.18.57.04.296, INFO   , Final hand setpoint: 0.07968749999999858
2019.04.09.18.57.04.296, INFO   , Final hand angle: 1.3101562499999986
2019.04.09.18.57.04.296, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.04.09.18.57.04.588, INFO   , Target lost
2019.04.09.18.57.04.613, INFO   , Target acquired
2019.04.09.18.57.04.678, INFO   , Target lost
2019.04.09.18.57.04.714, INFO   , Target acquired
2019.04.09.18.57.04.733, INFO   , Target lost
2019.04.09.18.57.05.524, INFO   , DriveWaypoint Final Location   X: 48.024346297358015  Y: 244.3458184591398
2019.04.09.18.57.05.524, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 116.36011266506532  Right: 29.478508800798366
2019.04.09.18.57.05.525, INFO   , DriveDistance Left Setpoint: 113.40146413245895 Left: 116.34784081876222 Right Setpoint: 25.90780193382568 Right: 29.46623695449528
2019.04.09.18.57.05.526, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.04.09.18.57.05.543, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.04.09.18.57.06.562, COMMAND, org.usfirst.frc330.commands.ShiftLow initialized
2019.04.09.18.57.06.564, COMMAND, org.usfirst.frc330.commands.ShiftLow ended
2019.04.09.18.57.06.564, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.04.09.18.57.06.566, INFO   , Robot angle: 170.9739990234375
2019.04.09.18.57.06.566, INFO   , Calc angle: 134.05249811391562
2019.04.09.18.57.06.566, INFO   , angle: 134.05249811391562
2019.04.09.18.57.06.566, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.02 MaxOutput=0.5 MaxOutputStep=1.0
2019.04.09.18.57.06.567, INFO   , TurnGyroAbs Setpoint: 134.05249811391562
2019.04.09.18.57.06.567, INFO   , Max output: 0.5
2019.04.09.18.57.06.763, INFO   , Target acquired
2019.04.09.18.57.06.881, INFO   , TurnGyroAbs Final Angle: 136.06399536132812  Setpoint: 134.05249811391562
2019.04.09.18.57.06.882, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.04.09.18.57.09.884, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.04.09.18.57.09.885, INFO   , DriveWaypoint x: 83.0 y: 216.0 curX: 46.98647530467364 curY: 250.7541877220968 curAngle: 132.15399169921875
2019.04.09.18.57.09.885, INFO   , DriveWaypoint distance: 50.04825196951063 angle: 133.9805085397394
2019.04.09.18.57.09.886, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.5 MaxOutputStep=0.04
2019.04.09.18.57.09.886, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.5 MaxOutputStep=0.04
2019.04.09.18.57.09.887, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.04.09.18.57.11.052, INFO   , DriveWaypoint Final Location   X: 80.54370213057477  Y: 218.8161437205736
2019.04.09.18.57.11.054, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 149.01089373521117  Right: 76.9828258400409
