2017.02.19.22.48.41.022, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.608.txt
2019.03.21.16.54.42.120, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.21.16.54.42.120, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.16.54.42.121, INFO   , Turning Roller On: Slow (Hatch)
2019.03.21.16.54.42.121, WARNING, Not turning on roller slow because don't have ball
2019.03.21.16.54.42.123, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.16.54.42.124, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.21.16.54.42.199, INFO   , Target lost
2019.03.21.16.54.42.214, INFO   , Target acquired
2019.03.21.16.54.43.242, INFO   , DriveDistance Left Setpoint: 90.0 Left: 87.4200311208148 Right Setpoint: 90.0 Right: 87.76364281730119
2019.03.21.16.54.43.242, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveDistanceAtCurAngle ended
2019.03.21.16.54.43.242, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.16.54.43.247, INFO   , Robot angle: 0.4700000286102295
2019.03.21.16.54.43.250, INFO   , Calc angle: 58.92199661851809
2019.03.21.16.54.43.253, INFO   , angle: 58.92199661851809
2019.03.21.16.54.43.255, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.16.54.43.263, INFO   , TurnGyroAbs Setpoint: 58.92199661851809
2019.03.21.16.54.43.266, INFO   , Max output: 0.5
2019.03.21.16.54.43.437, INFO   , Target lost
2019.03.21.16.54.43.480, INFO   , Target acquired
2019.03.21.16.54.43.519, INFO   , Target lost
2019.03.21.16.54.43.560, INFO   , Target acquired
2019.03.21.16.54.43.904, INFO   , TurnGyroAbs Final Angle: 57.30000305175781  Setpoint: 58.92199661851809
2019.03.21.16.54.43.905, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.16.54.43.905, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.16.54.44.119, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: -1.4275547873136132 curY: 92.16098561393237 curAngle: 58.880001068115234
2019.03.21.16.54.44.134, INFO   , DriveWaypoint distance: 71.88973223568273 angle: 61.9197879530111
2019.03.21.16.54.44.134, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.44.135, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.44.135, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.16.54.45.159, INFO   , DriveWaypoint Final Location   X: 56.45670507584605  Y: 126.73432825127571
2019.03.21.16.54.45.163, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 179.83163572540948  Right: 140.41753336147582
2019.03.21.16.54.45.164, INFO   , DriveDistance Left Setpoint: 182.026484844296 Left: 180.02951924704672 Right Setpoint: 146.18195577377222 Right: 140.76881496190163
2019.03.21.16.54.45.164, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.16.54.45.164, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.16.54.45.169, INFO   , Aiming started with target at: -14.0091552734375
2019.03.21.16.54.45.169, INFO   , Robot in low gear
2019.03.21.16.54.45.576, INFO   , Aiming ended with target at: -2.9999008178710938
2019.03.21.16.54.45.577, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.16.54.45.577, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.16.54.45.581, INFO   , Aiming started with target at: -2.9999008178710938
2019.03.21.16.54.45.582, INFO   , Robot in low gear
2019.03.21.16.54.45.582, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.16.54.45.583, INFO   , Setting hand angle to: 0.0
2019.03.21.16.54.45.583, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.16.54.45.584, INFO   , Lift Setpoint: 0.0
2019.03.21.16.54.45.585, INFO   , Lift Final Position: 0.06849302490234375
2019.03.21.16.54.45.585, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.16.54.46.037, INFO   , Aiming ended with target at: -1.0842361450195312
2019.03.21.16.54.46.038, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.16.54.46.039, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.16.54.46.042, INFO   , Aiming started with target at: -0.7631988525390625
2019.03.21.16.54.46.042, INFO   , Robot in low gear
2019.03.21.16.54.46.045, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.16.54.46.045, INFO   , Final hand angle: 1.7496093749999986
2019.03.21.16.54.46.046, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.16.54.46.441, INFO   , Target lost
2019.03.21.16.54.46.454, WARNING, Aiming ended with no target!
2019.03.21.16.54.46.456, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.16.54.46.461, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.16.54.46.468, INFO   , Reversing Roller: Hatch
2019.03.21.16.54.46.468, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.16.54.46.483, INFO   , Target acquired
2019.03.21.16.54.46.674, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.16.54.46.675, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 81.15097309022177 curY: 155.4274608891035 curAngle: 34.85000228881836
2019.03.21.16.54.46.675, INFO   , DriveWaypoint distance: 35.11032931605902 angle: 213.05550602155694
2019.03.21.16.54.46.679, INFO   , Backward Angle: 33.05550602155694
2019.03.21.16.54.46.679, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.46.680, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.46.680, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.16.54.47.353, INFO   , DriveWaypoint Final Location   X: 63.336528474096355  Y: 128.34048956232732
2019.03.21.16.54.47.353, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 174.20652817623284  Right: 156.61943844312395
2019.03.21.16.54.47.354, INFO   , DriveDistance Left Setpoint: 171.89270810516882 Left: 174.1789165220509 Right Setpoint: 153.64447265248123 Right: 156.58415688500259
2019.03.21.16.54.47.354, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.16.54.47.473, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.16.54.47.474, INFO   , Turning Roller off
2019.03.21.16.54.47.474, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.16.54.47.474, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.16.54.47.475, INFO   , Robot angle: 33.820003509521484
2019.03.21.16.54.47.475, INFO   , Calc angle: 171.4745188236666
2019.03.21.16.54.47.475, INFO   , angle: 171.4745188236666
2019.03.21.16.54.47.475, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.16.54.47.476, INFO   , TurnGyroAbs Setpoint: 171.4745188236666
2019.03.21.16.54.47.476, INFO   , Max output: 0.5
2019.03.21.16.54.47.839, INFO   , Target lost
2019.03.21.16.54.47.839, INFO   , Hatch attained
2019.03.21.16.54.48.474, INFO   , TurnGyroAbs Final Angle: 168.85000610351562  Setpoint: 171.4745188236666
2019.03.21.16.54.48.474, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.16.54.48.475, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.16.54.48.475, INFO   , DriveWaypoint x: 78.0 y: 10.0 curX: 59.80599144726063 curY: 123.53021592562612 curAngle: 168.85000610351562
2019.03.21.16.54.48.475, INFO   , DriveWaypoint distance: 114.9788322924548 angle: 170.8953677953102
2019.03.21.16.54.48.475, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.48.476, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.48.476, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.16.54.48.499, INFO   , Target acquired
2019.03.21.16.54.48.619, INFO   , Target lost
2019.03.21.16.54.48.636, INFO   , Target acquired
2019.03.21.16.54.48.819, INFO   , Target lost
2019.03.21.16.54.48.835, INFO   , Target acquired
2019.03.21.16.54.49.261, INFO   , Target lost
2019.03.21.16.54.49.289, INFO   , Target acquired
2019.03.21.16.54.50.036, INFO   , DriveWaypoint Final Location   X: 80.2462695329226  Y: 13.619535268752413
2019.03.21.16.54.50.036, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 317.9804115016024  Right: 224.55637957700324
2019.03.21.16.54.50.037, INFO   , DriveDistance Left Setpoint: 320.76695692967724 Left: 318.02336296366326 Right Setpoint: 227.7294881636252 Right: 224.6146708469429
2019.03.21.16.54.50.038, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.16.54.50.038, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.16.54.50.039, INFO   , Aiming started with target at: 0.7598190307617188
2019.03.21.16.54.50.039, INFO   , Robot in low gear
2019.03.21.16.54.50.040, INFO   , Aiming ended with target at: 0.7598190307617188
2019.03.21.16.54.50.040, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.16.54.50.041, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.16.54.50.041, INFO   , Aiming started with target at: 0.7598190307617188
2019.03.21.16.54.50.042, INFO   , Robot in low gear
2019.03.21.16.54.50.493, INFO   , Aiming ended with target at: 2.79046630859375
2019.03.21.16.54.50.495, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.16.54.50.497, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup initialized
2019.03.21.16.54.50.498, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.21.16.54.50.499, INFO   , CLosing Claw
2019.03.21.16.54.50.500, INFO   , Turning Roller On: Hatch
2019.03.21.16.54.50.501, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.16.54.50.501, INFO   , Aiming started with target at: 2.9576644897460938
2019.03.21.16.54.50.501, INFO   , Robot in low gear
2019.03.21.16.54.50.681, INFO   , Target lost
2019.03.21.16.54.50.699, INFO   , Target acquired
2019.03.21.16.54.50.801, INFO   , Target lost
2019.03.21.16.54.50.814, WARNING, Aiming ended with no target!
2019.03.21.16.54.50.820, COMMAND, org.usfirst.frc330.commands.DriveLimelight interrupted
2019.03.21.16.54.50.820, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.16.54.50.821, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 86.80241214804217 curY: -19.707773600689876 curAngle: 171.11000061035156
2019.03.21.16.54.50.821, INFO   , DriveWaypoint distance: 147.80363641003981 angle: 350.33969076538415
2019.03.21.16.54.50.821, INFO   , Backward Angle: 170.33969076538415
2019.03.21.16.54.50.822, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.50.822, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.50.822, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.16.54.50.842, INFO   , Target acquired
2019.03.21.16.54.51.003, INFO   , Target lost
2019.03.21.16.54.51.021, INFO   , Target acquired
2019.03.21.16.54.51.042, INFO   , Target lost
2019.03.21.16.54.51.083, INFO   , Target acquired
2019.03.21.16.54.52.853, INFO   , DriveWaypoint Final Location   X: 63.39268541920175  Y: 123.22092563666025
2019.03.21.16.54.52.853, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 207.7884355846253  Right: 112.5481704071695
2019.03.21.16.54.52.854, INFO   , DriveDistance Left Setpoint: 205.18835259426453 Left: 207.76082393044337 Right Setpoint: 109.54771843117055 Right: 112.51902477219967
2019.03.21.16.54.52.854, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.16.54.52.855, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.21.16.54.52.855, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup ended
2019.03.21.16.54.52.855, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup interrupted
2019.03.21.16.54.52.855, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.16.54.52.856, INFO   , Turning Roller off
2019.03.21.16.54.52.857, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.16.54.52.857, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.16.54.52.857, INFO   , Robot angle: 170.6699981689453
2019.03.21.16.54.52.857, INFO   , Calc angle: 51.11792321496605
2019.03.21.16.54.52.858, INFO   , angle: 51.11792321496605
2019.03.21.16.54.52.858, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.16.54.52.858, INFO   , TurnGyroAbs Setpoint: 51.11792321496605
2019.03.21.16.54.52.859, INFO   , Max output: 0.5
2019.03.21.16.54.53.057, INFO   , Target lost
2019.03.21.16.54.53.081, INFO   , Target acquired
2019.03.21.16.54.53.098, INFO   , Target lost
2019.03.21.16.54.53.740, INFO   , Target acquired
2019.03.21.16.54.53.833, INFO   , TurnGyroAbs Final Angle: 53.9900016784668  Setpoint: 51.11792321496605
2019.03.21.16.54.53.834, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.16.54.53.834, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.16.54.53.835, INFO   , Aiming started with target at: -12.687896728515625
2019.03.21.16.54.53.835, INFO   , Robot in low gear
2019.03.21.16.54.54.035, INFO   , Aiming ended with target at: -2.3390731811523438
2019.03.21.16.54.54.035, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.16.54.54.036, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.16.54.54.037, INFO   , Setting hand angle to: 0.0
2019.03.21.16.54.54.039, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.16.54.54.114, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.16.54.54.114, INFO   , Final hand angle: -2.2054687500000014
2019.03.21.16.54.54.115, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.16.54.54.438, INFO   , Target lost
2019.03.21.16.54.54.556, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.16.54.54.556, WARNING, Aiming started with no target!
2019.03.21.16.54.54.559, INFO   , Robot in low gear
2019.03.21.16.54.54.939, INFO   , Target acquired
2019.03.21.16.54.54.958, INFO   , Target lost
2019.03.21.16.54.55.140, INFO   , Target acquired
2019.03.21.16.54.55.235, INFO   , Lift Setpoint: 15.00937345703125
2019.03.21.16.54.55.235, INFO   , Lift Final Position: 14.337873212890626
2019.03.21.16.54.55.235, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.16.54.55.575, INFO   , Aiming ended with target at: 1.6217803955078125
2019.03.21.16.54.55.576, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.16.54.55.577, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.21.16.54.55.577, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.21.16.54.55.795, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.16.54.55.795, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 84.87662768657326 curY: 153.87778094460663 curAngle: 34.08000183105469
2019.03.21.16.54.55.795, INFO   , DriveWaypoint distance: 36.06259509111293 angle: -140.6275494774984
2019.03.21.16.54.55.796, INFO   , Backward Angle: 39.372450522501595
2019.03.21.16.54.55.796, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.55.796, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.16.54.55.797, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.16.54.55.797, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.16.54.55.797, INFO   , Reversing Roller: Hatch
2019.03.21.16.54.55.798, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.16.54.56.475, INFO   , DriveWaypoint Final Location   X: 64.6498468067327  Y: 128.510103997347
2019.03.21.16.54.56.475, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 164.1052646880059  Right: 154.64367118832726
2019.03.21.16.54.56.476, INFO   , DriveDistance Left Setpoint: 159.74698452091337 Left: 164.0715171106724 Right Setpoint: 152.01572134996977 Right: 154.62372943808475
2019.03.21.16.54.56.476, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.16.54.56.793, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.16.54.56.794, INFO   , Turning Roller off
2019.03.21.16.54.56.794, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.16.54.56.794, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.16.54.56.794, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.16.54.56.795, INFO   , Turning Roller On: Slow (Hatch)
2019.03.21.16.54.56.795, WARNING, Not turning on roller slow because don't have ball
2019.03.21.16.54.56.798, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.16.54.56.798, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.16.54.56.799, INFO   , CLosing Claw
2019.03.21.16.54.56.799, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.16.54.56.800, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.16.54.56.800, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.16.54.56.801, INFO   , Setting hand angle to: 57.0
2019.03.21.16.54.56.836, INFO   , Disabled Init
2019.03.21.16.54.56.836, INFO   , Battery Voltage: 12.47311669921875
2019.03.21.16.54.56.837, INFO   , Lift Setpoint: 0.0
2019.03.21.16.54.56.838, INFO   , Lift Final Position: 14.893875415039064
2019.03.21.16.54.56.838, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.16.54.56.839, INFO   , Final hand setpoint: 57.120703125
2019.03.21.16.54.56.841, INFO   , Final hand angle: 0.6070312499999986
2019.03.21.16.54.56.841, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.16.54.56.841, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.16.54.56.841, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.21.16.54.56.841, COMMAND, org.usfirst.frc330.autoCommands.Hab2TwoHatch ended
2019.03.21.16.54.56.842, INFO   , Lift disabled
2019.03.21.16.54.56.843, INFO   , Hand disabled
2019.03.21.16.54.56.843, INFO   , Turning Roller off
2019.03.21.16.54.56.844, INFO   , Turning Claw off
2019.03.21.16.54.56.845, INFO   , Limelight lights disabled
2019.03.21.16.54.56.845, INFO   , New pipeline: 0.0
2019.03.21.16.54.57.354, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.16.54.57.355, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.16.54.57.356, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.16.54.57.360, INFO   , Target lost
2019.03.21.16.54.57.376, INFO   , Teleop Init
2019.03.21.16.54.57.377, INFO   , Limelight lights enabled
2019.03.21.16.54.57.377, INFO   , New pipeline: 1.0
2019.03.21.16.54.57.456, INFO   , Target acquired
2019.03.21.16.54.58.235, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.16.54.58.235, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.16.54.58.253, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.21.16.54.58.255, INFO   , CLosing Claw
2019.03.21.16.54.58.256, INFO   , Turning Roller On: Hatch
2019.03.21.16.54.58.315, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.21.16.54.58.334, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.21.16.54.58.334, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.16.54.58.335, INFO   , Setting hand angle to: 57.0
2019.03.21.16.54.58.335, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.16.54.58.419, INFO   , Target lost
2019.03.21.16.54.58.453, INFO   , Final hand setpoint: 57.120703125
2019.03.21.16.54.58.454, INFO   , Final hand angle: -0.9750000000000014
2019.03.21.16.54.58.454, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.16.54.58.454, INFO   , Lift Setpoint: 0.0
2019.03.21.16.54.58.455, INFO   , Lift Final Position: 14.413081240234376
2019.03.21.16.54.58.455, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.16.54.58.455, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.21.16.54.58.455, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense interrupted
2019.03.21.16.54.58.473, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.16.54.58.473, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.16.54.58.516, INFO   , Has Ball: false
2019.03.21.16.54.58.519, INFO   , Sensor: 8.541155539395024
2019.03.21.16.54.58.519, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.16.54.58.520, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
