2017.02.19.22.48.41.028, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.356.txt
2019.03.21.14.48.13.270, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.14.48.13.277, INFO   , TurnGyroAbs Setpoint: 58.92661570716833
2019.03.21.14.48.13.280, INFO   , Max output: 0.5
2019.03.21.14.48.13.525, INFO   , Target lost
2019.03.21.14.48.13.625, INFO   , Target acquired
2019.03.21.14.48.14.014, INFO   , TurnGyroAbs Final Angle: 56.79999923706055  Setpoint: 58.92661570716833
2019.03.21.14.48.14.015, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.14.48.14.015, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.14.48.14.208, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: -2.4210676687081483 curY: 92.31768065015918 curAngle: 59.439998626708984
2019.03.21.14.48.14.222, INFO   , DriveWaypoint distance: 72.69506583228971 angle: 62.39734645350598
2019.03.21.14.48.14.223, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.14.223, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.14.223, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.14.48.15.267, INFO   , DriveWaypoint Final Location   X: 55.68065171394244  Y: 126.90079511609333
2019.03.21.14.48.15.271, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 184.87843251755325  Right: 136.1131832706687
2019.03.21.14.48.15.272, INFO   , DriveDistance Left Setpoint: 187.12696464698277 Left: 185.09318982785723 Right Setpoint: 143.04649272630098 Right: 136.52122216024628
2019.03.21.14.48.15.273, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.14.48.15.273, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.14.48.15.277, INFO   , Aiming started with target at: -15.884498596191406
2019.03.21.14.48.15.277, INFO   , Robot in low gear
2019.03.21.14.48.15.667, INFO   , Aiming ended with target at: -2.85211181640625
2019.03.21.14.48.15.667, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.14.48.15.667, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.14.48.15.671, INFO   , Aiming started with target at: -2.751708984375
2019.03.21.14.48.15.671, INFO   , Robot in low gear
2019.03.21.14.48.15.672, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.48.15.673, INFO   , Setting hand angle to: 0.0
2019.03.21.14.48.15.675, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.48.15.675, INFO   , Lift Setpoint: 0.0
2019.03.21.14.48.15.676, INFO   , Lift Final Position: -0.00671500244140625
2019.03.21.14.48.15.676, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.48.16.087, INFO   , Target lost
2019.03.21.14.48.16.128, INFO   , Aiming ended with target at: -2.6087112426757812
2019.03.21.14.48.16.130, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.14.48.16.131, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.14.48.16.136, WARNING, Aiming started with no target!
2019.03.21.14.48.16.138, INFO   , Robot in low gear
2019.03.21.14.48.16.146, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.14.48.16.146, INFO   , Final hand angle: 2.4527343749999986
2019.03.21.14.48.16.147, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.48.16.164, INFO   , Target acquired
2019.03.21.14.48.16.466, INFO   , Target lost
2019.03.21.14.48.16.486, INFO   , Target acquired
2019.03.21.14.48.16.507, INFO   , Target lost
2019.03.21.14.48.16.525, INFO   , Target acquired
2019.03.21.14.48.16.542, INFO   , Aiming ended with target at: -1.4261398315429688
2019.03.21.14.48.16.543, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.14.48.16.544, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.14.48.16.547, INFO   , Reversing Roller: Hatch
2019.03.21.14.48.16.548, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.14.48.16.587, INFO   , Target lost
2019.03.21.14.48.16.762, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.14.48.16.763, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 78.97997903441343 curY: 155.76322874747 curAngle: 30.689998626708984
2019.03.21.14.48.16.763, INFO   , DriveWaypoint distance: 34.266156386197515 angle: 209.70484104209007
2019.03.21.14.48.16.767, INFO   , Backward Angle: 29.704841042090067
2019.03.21.14.48.16.767, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.16.767, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.16.768, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.14.48.16.850, INFO   , Target acquired
2019.03.21.14.48.16.864, INFO   , Target lost
2019.03.21.14.48.16.926, INFO   , Target acquired
2019.03.21.14.48.16.985, INFO   , Target lost
2019.03.21.14.48.17.006, INFO   , Target acquired
2019.03.21.14.48.17.025, INFO   , Target lost
2019.03.21.14.48.17.047, INFO   , Target acquired
2019.03.21.14.48.17.107, INFO   , Target lost
2019.03.21.14.48.17.185, INFO   , Hatch attained
2019.03.21.14.48.17.326, INFO   , Target acquired
2019.03.21.14.48.17.442, INFO   , DriveWaypoint Final Location   X: 62.95256013515283  Y: 128.49998020250302
2019.03.21.14.48.17.442, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 177.01371301806356  Right: 154.75718576663078
2019.03.21.14.48.17.443, INFO   , DriveDistance Left Setpoint: 174.7387259632211 Left: 176.9968392293968 Right Setpoint: 151.83792678087636 Right: 154.72957411244886
2019.03.21.14.48.17.443, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.14.48.17.562, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.14.48.17.562, INFO   , Turning Roller off
2019.03.21.14.48.17.562, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.14.48.17.563, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.14.48.17.563, INFO   , Robot angle: 30.059999465942383
2019.03.21.14.48.17.563, INFO   , Calc angle: 171.2962603929434
2019.03.21.14.48.17.563, INFO   , angle: 171.2962603929434
2019.03.21.14.48.17.564, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.14.48.17.564, INFO   , TurnGyroAbs Setpoint: 171.2962603929434
2019.03.21.14.48.17.564, INFO   , Max output: 0.5
2019.03.21.14.48.17.946, INFO   , Target lost
2019.03.21.14.48.18.622, INFO   , TurnGyroAbs Final Angle: 169.87001037597656  Setpoint: 171.2962603929434
2019.03.21.14.48.18.623, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.14.48.18.623, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.14.48.18.624, INFO   , DriveWaypoint x: 78.0 y: 10.0 curX: 59.43990978903799 curY: 123.09506528992371 curAngle: 169.87001037597656
2019.03.21.14.48.18.624, INFO   , DriveWaypoint distance: 114.60789999634036 angle: 170.68023460672583
2019.03.21.14.48.18.624, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.18.625, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.18.625, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.14.48.18.706, INFO   , Target acquired
2019.03.21.14.48.18.765, INFO   , Target lost
2019.03.21.14.48.18.864, INFO   , Target acquired
2019.03.21.14.48.19.486, INFO   , Target lost
2019.03.21.14.48.19.507, INFO   , Target acquired
2019.03.21.14.48.20.202, INFO   , DriveWaypoint Final Location   X: 80.15692491932423  Y: 12.567640489853527
2019.03.21.14.48.20.203, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 324.921674566785  Right: 218.5661846003098
2019.03.21.14.48.20.203, INFO   , DriveDistance Left Setpoint: 327.18235563916886 Left: 324.94468427860323 Right Setpoint: 220.48171999541944 Right: 218.58459236976444
2019.03.21.14.48.20.203, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.14.48.20.204, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.14.48.20.204, INFO   , Aiming started with target at: 3.31939697265625
2019.03.21.14.48.20.204, INFO   , Robot in low gear
2019.03.21.14.48.20.622, INFO   , Aiming ended with target at: 2.6586074829101562
2019.03.21.14.48.20.623, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.14.48.20.623, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.14.48.20.623, INFO   , Aiming started with target at: 2.6586074829101562
2019.03.21.14.48.20.623, INFO   , Robot in low gear
2019.03.21.14.48.21.042, INFO   , Aiming ended with target at: 2.4666366577148438
2019.03.21.14.48.21.043, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.14.48.21.044, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup initialized
2019.03.21.14.48.21.046, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.21.14.48.21.048, INFO   , CLosing Claw
2019.03.21.14.48.21.049, INFO   , Turning Roller On: Hatch
2019.03.21.14.48.21.050, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.14.48.21.050, INFO   , Aiming started with target at: 2.4666366577148438
2019.03.21.14.48.21.050, INFO   , Robot in low gear
2019.03.21.14.48.21.362, INFO   , Aiming ended with target at: 1.800689697265625
2019.03.21.14.48.21.363, COMMAND, org.usfirst.frc330.commands.DriveLimelight interrupted
2019.03.21.14.48.21.363, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.14.48.21.363, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 83.30564432922304 curY: -14.906716512212828 curAngle: 176.16000366210938
2019.03.21.14.48.21.363, INFO   , DriveWaypoint distance: 142.5083619951351 angle: 351.40178610190947
2019.03.21.14.48.21.364, INFO   , Backward Angle: 171.40178610190947
2019.03.21.14.48.21.364, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.21.365, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.21.365, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.14.48.23.302, INFO   , DriveWaypoint Final Location   X: 64.49928414180727  Y: 122.70714853168839
2019.03.21.14.48.23.303, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 216.5674076336948  Right: 104.15576151664715
2019.03.21.14.48.23.303, INFO   , DriveDistance Left Setpoint: 214.4198217108838 Left: 216.55053384502807 Right Setpoint: 99.32524319582413 Right: 104.12814986246521
2019.03.21.14.48.23.303, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.14.48.23.304, INFO   , Turning Roller off
2019.03.21.14.48.23.304, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.21.14.48.23.304, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup ended
2019.03.21.14.48.23.304, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup interrupted
2019.03.21.14.48.23.305, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.14.48.23.305, INFO   , Turning Roller off
2019.03.21.14.48.23.305, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.14.48.23.305, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.14.48.23.306, INFO   , Robot angle: 171.28001403808594
2019.03.21.14.48.23.306, INFO   , Calc angle: 47.68109529101564
2019.03.21.14.48.23.306, INFO   , angle: 47.68109529101564
2019.03.21.14.48.23.306, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.14.48.23.306, INFO   , TurnGyroAbs Setpoint: 47.68109529101564
2019.03.21.14.48.23.307, INFO   , Max output: 0.5
2019.03.21.14.48.23.425, INFO   , Target lost
2019.03.21.14.48.23.446, INFO   , Target acquired
2019.03.21.14.48.23.605, INFO   , Target lost
2019.03.21.14.48.23.745, INFO   , Target acquired
2019.03.21.14.48.23.786, INFO   , Target lost
2019.03.21.14.48.24.306, INFO   , Target acquired
2019.03.21.14.48.24.362, INFO   , TurnGyroAbs Final Angle: 49.029998779296875  Setpoint: 47.68109529101564
2019.03.21.14.48.24.363, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.14.48.24.363, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.14.48.24.363, INFO   , Aiming started with target at: -18.745986938476562
2019.03.21.14.48.24.363, INFO   , Robot in low gear
2019.03.21.14.48.24.622, INFO   , Aiming ended with target at: -2.7083358764648438
2019.03.21.14.48.24.622, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.14.48.24.623, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.48.24.624, INFO   , Setting hand angle to: 0.0
2019.03.21.14.48.24.625, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.14.48.24.625, INFO   , Final hand angle: -2.3812500000000014
2019.03.21.14.48.24.625, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.48.24.626, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.48.25.027, INFO   , Target lost
2019.03.21.14.48.25.142, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.14.48.25.142, WARNING, Aiming started with no target!
2019.03.21.14.48.25.143, INFO   , Robot in low gear
2019.03.21.14.48.25.746, INFO   , Target acquired
2019.03.21.14.48.25.822, INFO   , Lift Setpoint: 15.00937345703125
2019.03.21.14.48.25.823, INFO   , Lift Final Position: 14.319071206054689
2019.03.21.14.48.25.823, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.48.26.142, INFO   , Aiming ended with target at: 0.8782196044921875
2019.03.21.14.48.26.143, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.14.48.26.146, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.21.14.48.26.146, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.21.14.48.26.363, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.14.48.26.363, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 80.2532142173626 curY: 159.7523351968424 curAngle: 27.059999465942383
2019.03.21.14.48.26.363, INFO   , DriveWaypoint distance: 38.37186417813102 angle: -151.59554123379087
2019.03.21.14.48.26.364, INFO   , Backward Angle: 28.40445876620913
2019.03.21.14.48.26.364, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.26.364, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.14.48.26.364, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.14.48.26.365, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.14.48.26.366, INFO   , Reversing Roller: Hatch
2019.03.21.14.48.26.366, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.14.48.26.826, INFO   , Disabled Init
2019.03.21.14.48.26.826, INFO   , Battery Voltage: 11.185210205078125
2019.03.21.14.48.26.826, INFO   , DriveWaypoint Final Location   X: 74.03620037783419  Y: 147.80570555171207
2019.03.21.14.48.26.827, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 185.60247144943526  Right: 171.16157631227983
2019.03.21.14.48.26.827, INFO   , DriveDistance Left Setpoint: 162.16237626058307 Left: 185.57946173761698 Right Setpoint: 148.2522384760361 Right: 171.13856660046156
2019.03.21.14.48.26.827, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward interrupted
2019.03.21.14.48.26.828, COMMAND, org.usfirst.frc330.autoCommands.Hab2TwoHatch ended
2019.03.21.14.48.26.829, INFO   , Lift disabled
2019.03.21.14.48.26.829, INFO   , Hand disabled
2019.03.21.14.48.26.830, INFO   , Turning Roller off
2019.03.21.14.48.26.830, INFO   , Turning Claw off
2019.03.21.14.48.26.831, INFO   , Limelight lights disabled
2019.03.21.14.48.26.832, INFO   , New pipeline: 0.0
2019.03.21.14.48.27.405, INFO   , Teleop Init
2019.03.21.14.48.27.405, INFO   , Limelight lights enabled
2019.03.21.14.48.27.406, INFO   , New pipeline: 1.0
2019.03.21.14.48.27.408, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.14.48.27.408, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.48.27.409, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.48.27.414, INFO   , Target lost
2019.03.21.14.48.27.507, INFO   , Target acquired
2019.03.21.14.48.28.202, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.48.28.203, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.48.28.222, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.14.48.28.222, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.14.48.28.267, INFO   , Has Ball: false
2019.03.21.14.48.28.270, INFO   , Sensor: 13.710318737767444
2019.03.21.14.48.28.270, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.14.48.28.270, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.14.48.28.272, INFO   , Opening Claw
2019.03.21.14.48.28.273, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.14.48.28.273, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.14.48.28.274, INFO   , Turning Roller On: Ball
2019.03.21.14.48.28.275, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.14.48.28.275, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.48.28.276, INFO   , Setting hand angle to: -38.0
2019.03.21.14.48.28.278, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.48.28.384, INFO   , Final hand setpoint: -37.8890625
2019.03.21.14.48.28.384, INFO   , Final hand angle: -1.4144531250000014
2019.03.21.14.48.28.385, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.14.48.28.385, INFO   , Lift Setpoint: 0.0
2019.03.21.14.48.28.385, INFO   , Lift Final Position: 14.652135327148438
2019.03.21.14.48.28.386, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.14.48.28.386, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.14.48.28.386, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.14.48.28.402, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.48.28.402, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.48.28.403, INFO   , Turning Roller On: Slow (Hatch)
2019.03.21.14.48.28.403, WARNING, Not turning on roller slow because don't have ball
2019.03.21.14.48.28.406, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.48.28.406, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.48.28.411, INFO   , CLosing Claw
2019.03.21.14.48.28.411, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.48.28.411, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.48.28.411, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.48.28.412, INFO   , Setting hand angle to: 57.0
2019.03.21.14.48.28.565, INFO   , Target lost
2019.03.21.14.48.29.063, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.48.29.064, INFO   , Final hand angle: 56.769140625
