2017.02.19.22.48.41.259, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.417.txt
2017.02.19.22.48.46.825, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.853, INFO   , Limelight lights disabled
2017.02.19.22.48.46.855, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.881, INFO   , Limelight lights disabled
2017.02.19.22.48.46.883, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.902, INFO   , Limelight lights disabled
2017.02.19.22.48.46.904, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.916, INFO   , Limelight lights disabled
2017.02.19.22.48.46.917, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.930, INFO   , Limelight lights disabled
2017.02.19.22.48.46.931, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.946, INFO   , Limelight lights disabled
2017.02.19.22.48.46.947, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.960, INFO   , Limelight lights disabled
2017.02.19.22.48.46.960, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.975, INFO   , Limelight lights disabled
2017.02.19.22.48.46.975, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.991, INFO   , Limelight lights disabled
2017.02.19.22.48.46.992, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.003, INFO   , Limelight lights disabled
2017.02.19.22.48.47.004, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.017, INFO   , Limelight lights disabled
2017.02.19.22.48.47.018, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.033, INFO   , Limelight lights disabled
2017.02.19.22.48.47.034, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.057, INFO   , Limelight lights disabled
2017.02.19.22.48.47.058, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.081, INFO   , Limelight lights disabled
2017.02.19.22.48.47.082, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.112, INFO   , Limelight lights disabled
2017.02.19.22.48.47.117, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.147, INFO   , Limelight lights disabled
2017.02.19.22.48.47.148, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.160, INFO   , Limelight lights disabled
2017.02.19.22.48.47.161, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.174, INFO   , Limelight lights disabled
2017.02.19.22.48.47.175, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.188, INFO   , Limelight lights disabled
2017.02.19.22.48.47.189, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.201, INFO   , Limelight lights disabled
2017.02.19.22.48.47.202, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.219, INFO   , Limelight lights disabled
2017.02.19.22.48.47.220, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.232, INFO   , Limelight lights disabled
2017.02.19.22.48.47.233, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.245, INFO   , Limelight lights disabled
2017.02.19.22.48.47.246, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.262, INFO   , Limelight lights disabled
2017.02.19.22.48.47.264, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.281, INFO   , Limelight lights disabled
2017.02.19.22.48.47.282, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.293, INFO   , Limelight lights disabled
2017.02.19.22.48.47.294, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.306, INFO   , Limelight lights disabled
2017.02.19.22.48.47.307, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.318, INFO   , Limelight lights disabled
2017.02.19.22.48.47.318, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.333, INFO   , Limelight lights disabled
2017.02.19.22.48.47.333, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.345, INFO   , Limelight lights disabled
2017.02.19.22.48.47.345, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.358, INFO   , Limelight lights disabled
2017.02.19.22.48.47.359, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.370, INFO   , Limelight lights disabled
2017.02.19.22.48.47.371, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.383, INFO   , Limelight lights disabled
2017.02.19.22.48.47.384, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.395, INFO   , Limelight lights disabled
2017.02.19.22.48.47.396, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.411, INFO   , Limelight lights disabled
2017.02.19.22.48.47.412, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.423, INFO   , Limelight lights disabled
2017.02.19.22.48.47.424, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.436, INFO   , Limelight lights disabled
2017.02.19.22.48.47.437, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.452, INFO   , Limelight lights disabled
2017.02.19.22.48.47.453, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.466, INFO   , Limelight lights disabled
2017.02.19.22.48.47.467, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.481, INFO   , Limelight lights disabled
2017.02.19.22.48.47.482, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.494, INFO   , Limelight lights disabled
2017.02.19.22.48.47.494, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.506, INFO   , Limelight lights disabled
2017.02.19.22.48.47.506, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.526, INFO   , Limelight lights disabled
2017.02.19.22.48.47.527, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.539, INFO   , Limelight lights disabled
2017.02.19.22.48.47.540, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.552, INFO   , Limelight lights disabled
2017.02.19.22.48.47.553, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.565, INFO   , Limelight lights disabled
2017.02.19.22.48.47.566, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.578, INFO   , Limelight lights disabled
2017.02.19.22.48.47.579, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.591, INFO   , Limelight lights disabled
2017.02.19.22.48.47.592, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.604, INFO   , Limelight lights disabled
2017.02.19.22.48.47.605, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.620, INFO   , Limelight lights disabled
2017.02.19.22.48.47.620, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.634, INFO   , Limelight lights disabled
2017.02.19.22.48.47.635, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.649, INFO   , Limelight lights disabled
2017.02.19.22.48.47.651, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.665, INFO   , Limelight lights disabled
2017.02.19.22.48.47.666, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.680, INFO   , Limelight lights disabled
2017.02.19.22.48.47.681, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.697, INFO   , Limelight lights disabled
2017.02.19.22.48.47.698, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.713, INFO   , Limelight lights disabled
2017.02.19.22.48.47.714, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.730, INFO   , Limelight lights disabled
2017.02.19.22.48.47.731, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.745, INFO   , Limelight lights disabled
2017.02.19.22.48.47.746, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.763, INFO   , Limelight lights disabled
2017.02.19.22.48.47.764, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.778, INFO   , Limelight lights disabled
2017.02.19.22.48.47.779, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.794, INFO   , Limelight lights disabled
2017.02.19.22.48.47.795, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.809, INFO   , Limelight lights disabled
2017.02.19.22.48.47.809, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.820, INFO   , Limelight lights disabled
2017.02.19.22.48.47.821, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.834, INFO   , Limelight lights disabled
2017.02.19.22.48.47.834, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.852, INFO   , Limelight lights disabled
2017.02.19.22.48.47.853, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.871, INFO   , Limelight lights disabled
2017.02.19.22.48.47.872, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.894, INFO   , Limelight lights disabled
2017.02.19.22.48.47.896, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.922, INFO   , Limelight lights disabled
2017.02.19.22.48.47.924, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.952, INFO   , Limelight lights disabled
2017.02.19.22.48.47.954, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.973, INFO   , Limelight lights disabled
2017.02.19.22.48.47.974, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.000, INFO   , Limelight lights disabled
2017.02.19.22.48.48.001, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.019, INFO   , Limelight lights disabled
2017.02.19.22.48.48.020, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.031, INFO   , Limelight lights disabled
2017.02.19.22.48.48.032, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.044, INFO   , Limelight lights disabled
2017.02.19.22.48.48.044, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.055, INFO   , Limelight lights disabled
2017.02.19.22.48.48.056, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.070, INFO   , Limelight lights disabled
2017.02.19.22.48.48.071, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.081, INFO   , Limelight lights disabled
2017.02.19.22.48.48.082, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.093, INFO   , Limelight lights disabled
2017.02.19.22.48.48.093, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.104, INFO   , Limelight lights disabled
2017.02.19.22.48.48.105, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.122, INFO   , Limelight lights disabled
2017.02.19.22.48.48.122, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.133, INFO   , Limelight lights disabled
2017.02.19.22.48.48.134, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.145, INFO   , Limelight lights disabled
2017.02.19.22.48.48.145, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.156, INFO   , Limelight lights disabled
2017.02.19.22.48.48.156, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.167, INFO   , Limelight lights disabled
2017.02.19.22.48.48.168, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.179, INFO   , Limelight lights disabled
2017.02.19.22.48.48.179, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.192, INFO   , Limelight lights disabled
2017.02.19.22.48.48.193, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.207, INFO   , Limelight lights disabled
2017.02.19.22.48.48.209, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.222, INFO   , Limelight lights disabled
2017.02.19.22.48.48.222, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.234, INFO   , Limelight lights disabled
2017.02.19.22.48.48.234, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.245, INFO   , Limelight lights disabled
2017.02.19.22.48.48.245, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.255, INFO   , Limelight lights disabled
2017.02.19.22.48.48.256, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.266, INFO   , Limelight lights disabled
2017.02.19.22.48.48.267, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.278, INFO   , Limelight lights disabled
2017.02.19.22.48.48.278, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.289, INFO   , Limelight lights disabled
2017.02.19.22.48.48.290, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.303, INFO   , Limelight lights disabled
2017.02.19.22.48.48.303, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.314, INFO   , Limelight lights disabled
2017.02.19.22.48.48.315, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.325, INFO   , Limelight lights disabled
2017.02.19.22.48.48.326, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.338, INFO   , Limelight lights disabled
2017.02.19.22.48.48.338, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.351, INFO   , Limelight lights disabled
2017.02.19.22.48.48.352, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.363, INFO   , Limelight lights disabled
2017.02.19.22.48.48.363, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.374, INFO   , Limelight lights disabled
2017.02.19.22.48.48.374, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.386, INFO   , Limelight lights disabled
2017.02.19.22.48.48.387, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.397, INFO   , Limelight lights disabled
2017.02.19.22.48.48.397, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.409, INFO   , Limelight lights disabled
2017.02.19.22.48.48.409, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.419, INFO   , Limelight lights disabled
2017.02.19.22.48.48.419, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.430, INFO   , Limelight lights disabled
2017.02.19.22.48.48.431, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.440, INFO   , Limelight lights disabled
2017.02.19.22.48.48.441, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.456, INFO   , Limelight lights disabled
2017.02.19.22.48.48.457, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.469, INFO   , Limelight lights disabled
2017.02.19.22.48.48.470, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.485, INFO   , Limelight lights disabled
2017.02.19.22.48.48.486, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.496, INFO   , Limelight lights disabled
2017.02.19.22.48.48.496, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.511, INFO   , Limelight lights disabled
2017.02.19.22.48.48.512, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.526, INFO   , Limelight lights disabled
2017.02.19.22.48.48.527, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.539, INFO   , Limelight lights disabled
2017.02.19.22.48.48.540, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.551, INFO   , Limelight lights disabled
2017.02.19.22.48.48.552, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.563, INFO   , Limelight lights disabled
2017.02.19.22.48.48.564, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.574, INFO   , Limelight lights disabled
2017.02.19.22.48.48.575, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.585, INFO   , Limelight lights disabled
2017.02.19.22.48.48.586, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.597, INFO   , Limelight lights disabled
2017.02.19.22.48.48.598, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.609, INFO   , Limelight lights disabled
2017.02.19.22.48.48.609, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.619, INFO   , Limelight lights disabled
2017.02.19.22.48.48.620, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.631, INFO   , Limelight lights disabled
2017.02.19.22.48.48.631, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.641, INFO   , Limelight lights disabled
2017.02.19.22.48.48.642, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.653, INFO   , Limelight lights disabled
2017.02.19.22.48.48.654, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.667, INFO   , Limelight lights disabled
2017.02.19.22.48.48.668, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.678, INFO   , Limelight lights disabled
2017.02.19.22.48.48.679, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.693, INFO   , Limelight lights disabled
2017.02.19.22.48.48.693, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.705, INFO   , Limelight lights disabled
2017.02.19.22.48.48.705, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.717, INFO   , Limelight lights disabled
2017.02.19.22.48.48.718, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.729, INFO   , Limelight lights disabled
2017.02.19.22.48.48.730, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.740, INFO   , Limelight lights disabled
2017.02.19.22.48.48.740, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.751, INFO   , Limelight lights disabled
2017.02.19.22.48.48.752, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.766, INFO   , Limelight lights disabled
2017.02.19.22.48.48.767, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.783, INFO   , Limelight lights disabled
2017.02.19.22.48.48.784, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.800, INFO   , Limelight lights disabled
2017.02.19.22.48.48.800, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.812, INFO   , Limelight lights disabled
2017.02.19.22.48.48.812, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.826, INFO   , Limelight lights disabled
2017.02.19.22.48.48.827, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.838, INFO   , Limelight lights disabled
2017.02.19.22.48.48.838, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.850, INFO   , Limelight lights disabled
2017.02.19.22.48.48.851, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.864, INFO   , Limelight lights disabled
2017.02.19.22.48.48.865, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.876, INFO   , Limelight lights disabled
2017.02.19.22.48.48.877, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.887, INFO   , Limelight lights disabled
2017.02.19.22.48.48.888, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.899, INFO   , Limelight lights disabled
2017.02.19.22.48.48.899, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.911, INFO   , Limelight lights disabled
2017.02.19.22.48.48.912, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.922, INFO   , Limelight lights disabled
2017.02.19.22.48.48.923, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.933, INFO   , Limelight lights disabled
2017.02.19.22.48.48.934, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.944, INFO   , Limelight lights disabled
2017.02.19.22.48.48.945, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.956, INFO   , Limelight lights disabled
2017.02.19.22.48.48.956, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.968, INFO   , Limelight lights disabled
2017.02.19.22.48.48.969, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.979, INFO   , Limelight lights disabled
2017.02.19.22.48.48.980, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.991, INFO   , Limelight lights disabled
2017.02.19.22.48.48.991, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.002, INFO   , Limelight lights disabled
2017.02.19.22.48.49.002, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.013, INFO   , Limelight lights disabled
2017.02.19.22.48.49.013, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.024, INFO   , Limelight lights disabled
2017.02.19.22.48.49.025, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.041, INFO   , Limelight lights disabled
2017.02.19.22.48.49.042, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.053, INFO   , Limelight lights disabled
2017.02.19.22.48.49.053, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.064, INFO   , Limelight lights disabled
2017.02.19.22.48.49.064, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.075, INFO   , Limelight lights disabled
2017.02.19.22.48.49.075, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.087, INFO   , Limelight lights disabled
2017.02.19.22.48.49.088, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.098, INFO   , Limelight lights disabled
2017.02.19.22.48.49.098, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.109, INFO   , Limelight lights disabled
2017.02.19.22.48.49.110, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.124, INFO   , Limelight lights disabled
2017.02.19.22.48.49.124, INFO   , New pipeline: -99.0
2017.02.19.22.48.49.136, INFO   , Limelight lights disabled
2017.02.19.22.48.49.136, INFO   , New pipeline: -99.0
