2017.02.19.22.48.40.641, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.374.txt
2017.02.19.22.48.46.362, INFO   , Limelight lights disabled
2017.02.19.22.48.46.363, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.388, INFO   , Limelight lights disabled
2017.02.19.22.48.46.390, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.426, INFO   , Limelight lights disabled
2017.02.19.22.48.46.429, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.491, INFO   , Limelight lights disabled
2017.02.19.22.48.46.495, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.556, INFO   , Limelight lights disabled
2017.02.19.22.48.46.557, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.595, INFO   , Limelight lights disabled
2017.02.19.22.48.46.596, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.649, INFO   , Limelight lights disabled
2017.02.19.22.48.46.651, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.686, INFO   , Limelight lights disabled
2017.02.19.22.48.46.688, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.724, INFO   , Limelight lights disabled
2017.02.19.22.48.46.727, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.762, INFO   , Limelight lights disabled
2017.02.19.22.48.46.764, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.783, INFO   , Limelight lights disabled
2017.02.19.22.48.46.784, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.795, INFO   , Limelight lights disabled
2017.02.19.22.48.46.796, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.808, INFO   , Limelight lights disabled
2017.02.19.22.48.46.809, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.821, INFO   , Limelight lights disabled
2017.02.19.22.48.46.822, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.844, INFO   , Limelight lights disabled
2017.02.19.22.48.46.845, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.861, INFO   , Limelight lights disabled
2017.02.19.22.48.46.862, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.875, INFO   , Limelight lights disabled
2017.02.19.22.48.46.876, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.889, INFO   , Limelight lights disabled
2017.02.19.22.48.46.890, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.902, INFO   , Limelight lights disabled
2017.02.19.22.48.46.903, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.914, INFO   , Limelight lights disabled
2017.02.19.22.48.46.915, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.932, INFO   , Limelight lights disabled
2017.02.19.22.48.46.933, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.945, INFO   , Limelight lights disabled
2017.02.19.22.48.46.946, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.958, INFO   , Limelight lights disabled
2017.02.19.22.48.46.959, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.974, INFO   , Limelight lights disabled
2017.02.19.22.48.46.974, INFO   , New pipeline: -99.0
2017.02.19.22.48.46.985, INFO   , Limelight lights disabled
2017.02.19.22.48.46.986, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.001, INFO   , Limelight lights disabled
2017.02.19.22.48.47.002, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.014, INFO   , Limelight lights disabled
2017.02.19.22.48.47.014, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.026, INFO   , Limelight lights disabled
2017.02.19.22.48.47.027, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.039, INFO   , Limelight lights disabled
2017.02.19.22.48.47.040, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.051, INFO   , Limelight lights disabled
2017.02.19.22.48.47.052, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.064, INFO   , Limelight lights disabled
2017.02.19.22.48.47.065, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.077, INFO   , Limelight lights disabled
2017.02.19.22.48.47.078, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.090, INFO   , Limelight lights disabled
2017.02.19.22.48.47.090, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.102, INFO   , Limelight lights disabled
2017.02.19.22.48.47.103, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.120, INFO   , Limelight lights disabled
2017.02.19.22.48.47.121, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.132, INFO   , Limelight lights disabled
2017.02.19.22.48.47.133, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.145, INFO   , Limelight lights disabled
2017.02.19.22.48.47.146, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.161, INFO   , Limelight lights disabled
2017.02.19.22.48.47.161, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.173, INFO   , Limelight lights disabled
2017.02.19.22.48.47.173, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.186, INFO   , Limelight lights disabled
2017.02.19.22.48.47.186, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.204, INFO   , Limelight lights disabled
2017.02.19.22.48.47.205, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.216, INFO   , Limelight lights disabled
2017.02.19.22.48.47.217, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.228, INFO   , Limelight lights disabled
2017.02.19.22.48.47.229, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.241, INFO   , Limelight lights disabled
2017.02.19.22.48.47.241, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.259, INFO   , Limelight lights disabled
2017.02.19.22.48.47.268, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.284, INFO   , Limelight lights disabled
2017.02.19.22.48.47.285, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.299, INFO   , Limelight lights disabled
2017.02.19.22.48.47.299, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.311, INFO   , Limelight lights disabled
2017.02.19.22.48.47.312, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.331, INFO   , Limelight lights disabled
2017.02.19.22.48.47.332, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.352, INFO   , Limelight lights disabled
2017.02.19.22.48.47.354, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.369, INFO   , Limelight lights disabled
2017.02.19.22.48.47.370, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.382, INFO   , Limelight lights disabled
2017.02.19.22.48.47.383, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.394, INFO   , Limelight lights disabled
2017.02.19.22.48.47.395, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.406, INFO   , Limelight lights disabled
2017.02.19.22.48.47.407, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.423, INFO   , Limelight lights disabled
2017.02.19.22.48.47.423, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.435, INFO   , Limelight lights disabled
2017.02.19.22.48.47.436, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.453, INFO   , Limelight lights disabled
2017.02.19.22.48.47.454, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.467, INFO   , Limelight lights disabled
2017.02.19.22.48.47.468, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.486, INFO   , Limelight lights disabled
2017.02.19.22.48.47.487, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.518, INFO   , Limelight lights disabled
2017.02.19.22.48.47.521, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.551, INFO   , Limelight lights disabled
2017.02.19.22.48.47.552, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.564, INFO   , Limelight lights disabled
2017.02.19.22.48.47.565, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.579, INFO   , Limelight lights disabled
2017.02.19.22.48.47.581, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.603, INFO   , Limelight lights disabled
2017.02.19.22.48.47.605, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.630, INFO   , Limelight lights disabled
2017.02.19.22.48.47.631, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.645, INFO   , Limelight lights disabled
2017.02.19.22.48.47.646, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.657, INFO   , Limelight lights disabled
2017.02.19.22.48.47.657, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.669, INFO   , Limelight lights disabled
2017.02.19.22.48.47.670, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.681, INFO   , Limelight lights disabled
2017.02.19.22.48.47.682, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.696, INFO   , Limelight lights disabled
2017.02.19.22.48.47.696, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.708, INFO   , Limelight lights disabled
2017.02.19.22.48.47.709, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.719, INFO   , Limelight lights disabled
2017.02.19.22.48.47.720, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.730, INFO   , Limelight lights disabled
2017.02.19.22.48.47.731, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.742, INFO   , Limelight lights disabled
2017.02.19.22.48.47.742, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.752, INFO   , Limelight lights disabled
2017.02.19.22.48.47.753, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.764, INFO   , Limelight lights disabled
2017.02.19.22.48.47.765, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.775, INFO   , Limelight lights disabled
2017.02.19.22.48.47.776, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.788, INFO   , Limelight lights disabled
2017.02.19.22.48.47.789, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.803, INFO   , Limelight lights disabled
2017.02.19.22.48.47.804, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.821, INFO   , Limelight lights disabled
2017.02.19.22.48.47.822, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.842, INFO   , Limelight lights disabled
2017.02.19.22.48.47.844, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.858, INFO   , Limelight lights disabled
2017.02.19.22.48.47.859, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.869, INFO   , Limelight lights disabled
2017.02.19.22.48.47.869, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.881, INFO   , Limelight lights disabled
2017.02.19.22.48.47.881, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.900, INFO   , Limelight lights disabled
2017.02.19.22.48.47.901, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.912, INFO   , Limelight lights disabled
2017.02.19.22.48.47.912, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.923, INFO   , Limelight lights disabled
2017.02.19.22.48.47.923, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.940, INFO   , Limelight lights disabled
2017.02.19.22.48.47.941, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.952, INFO   , Limelight lights disabled
2017.02.19.22.48.47.953, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.964, INFO   , Limelight lights disabled
2017.02.19.22.48.47.964, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.976, INFO   , Limelight lights disabled
2017.02.19.22.48.47.977, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.987, INFO   , Limelight lights disabled
2017.02.19.22.48.47.988, INFO   , New pipeline: -99.0
2017.02.19.22.48.47.999, INFO   , Limelight lights disabled
2017.02.19.22.48.48.000, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.010, INFO   , Limelight lights disabled
2017.02.19.22.48.48.011, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.022, INFO   , Limelight lights disabled
2017.02.19.22.48.48.022, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.033, INFO   , Limelight lights disabled
2017.02.19.22.48.48.034, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.044, INFO   , Limelight lights disabled
2017.02.19.22.48.48.045, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.055, INFO   , Limelight lights disabled
2017.02.19.22.48.48.056, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.074, INFO   , Limelight lights disabled
2017.02.19.22.48.48.075, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.092, INFO   , Limelight lights disabled
2017.02.19.22.48.48.093, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.105, INFO   , Limelight lights disabled
2017.02.19.22.48.48.105, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.116, INFO   , Limelight lights disabled
2017.02.19.22.48.48.116, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.128, INFO   , Limelight lights disabled
2017.02.19.22.48.48.128, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.139, INFO   , Limelight lights disabled
2017.02.19.22.48.48.140, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.150, INFO   , Limelight lights disabled
2017.02.19.22.48.48.151, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.162, INFO   , Limelight lights disabled
2017.02.19.22.48.48.162, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.172, INFO   , Limelight lights disabled
2017.02.19.22.48.48.173, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.183, INFO   , Limelight lights disabled
2017.02.19.22.48.48.184, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.195, INFO   , Limelight lights disabled
2017.02.19.22.48.48.195, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.206, INFO   , Limelight lights disabled
2017.02.19.22.48.48.207, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.218, INFO   , Limelight lights disabled
2017.02.19.22.48.48.219, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.230, INFO   , Limelight lights disabled
2017.02.19.22.48.48.231, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.242, INFO   , Limelight lights disabled
2017.02.19.22.48.48.242, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.252, INFO   , Limelight lights disabled
2017.02.19.22.48.48.253, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.267, INFO   , Limelight lights disabled
2017.02.19.22.48.48.267, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.278, INFO   , Limelight lights disabled
2017.02.19.22.48.48.278, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.289, INFO   , Limelight lights disabled
2017.02.19.22.48.48.289, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.300, INFO   , Limelight lights disabled
2017.02.19.22.48.48.300, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.315, INFO   , Limelight lights disabled
2017.02.19.22.48.48.316, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.328, INFO   , Limelight lights disabled
2017.02.19.22.48.48.329, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.340, INFO   , Limelight lights disabled
2017.02.19.22.48.48.341, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.351, INFO   , Limelight lights disabled
2017.02.19.22.48.48.351, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.362, INFO   , Limelight lights disabled
2017.02.19.22.48.48.363, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.375, INFO   , Limelight lights disabled
2017.02.19.22.48.48.376, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.390, INFO   , Limelight lights disabled
2017.02.19.22.48.48.391, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.410, INFO   , Limelight lights disabled
2017.02.19.22.48.48.411, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.422, INFO   , Limelight lights disabled
2017.02.19.22.48.48.422, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.433, INFO   , Limelight lights disabled
2017.02.19.22.48.48.433, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.444, INFO   , Limelight lights disabled
2017.02.19.22.48.48.444, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.458, INFO   , Limelight lights disabled
2017.02.19.22.48.48.459, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.470, INFO   , Limelight lights disabled
2017.02.19.22.48.48.471, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.483, INFO   , Limelight lights disabled
2017.02.19.22.48.48.484, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.493, INFO   , Limelight lights disabled
2017.02.19.22.48.48.494, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.505, INFO   , Limelight lights disabled
2017.02.19.22.48.48.505, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.517, INFO   , Limelight lights disabled
2017.02.19.22.48.48.517, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.529, INFO   , Limelight lights disabled
2017.02.19.22.48.48.529, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.539, INFO   , Limelight lights disabled
2017.02.19.22.48.48.540, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.551, INFO   , Limelight lights disabled
2017.02.19.22.48.48.552, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.563, INFO   , Limelight lights disabled
2017.02.19.22.48.48.563, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.574, INFO   , Limelight lights disabled
2017.02.19.22.48.48.575, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.586, INFO   , Limelight lights disabled
2017.02.19.22.48.48.587, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.598, INFO   , Limelight lights disabled
2017.02.19.22.48.48.599, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.609, INFO   , Limelight lights disabled
2017.02.19.22.48.48.609, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.620, INFO   , Limelight lights disabled
2017.02.19.22.48.48.621, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.633, INFO   , Limelight lights disabled
2017.02.19.22.48.48.633, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.648, INFO   , Limelight lights disabled
2017.02.19.22.48.48.649, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.662, INFO   , Limelight lights disabled
2017.02.19.22.48.48.663, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.675, INFO   , Limelight lights disabled
2017.02.19.22.48.48.675, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.685, INFO   , Limelight lights disabled
2017.02.19.22.48.48.686, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.696, INFO   , Limelight lights disabled
2017.02.19.22.48.48.697, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.708, INFO   , Limelight lights disabled
2017.02.19.22.48.48.709, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.720, INFO   , Limelight lights disabled
2017.02.19.22.48.48.721, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.732, INFO   , Limelight lights disabled
2017.02.19.22.48.48.732, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.743, INFO   , Limelight lights disabled
2017.02.19.22.48.48.744, INFO   , New pipeline: -99.0
2017.02.19.22.48.48.754, INFO   , Limelight lights disabled
2017.02.19.22.48.48.754, INFO   , New pipeline: -99.0
