2017.02.19.22.48.41.081, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.451.txt
2019.03.21.13.48.01.938, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.21.13.48.02.075, INFO   , Target lost
2019.03.21.13.48.02.076, INFO   , Hatch attained
2019.03.21.13.48.02.105, INFO   , Target acquired
2019.03.21.13.48.02.445, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.21.13.48.02.446, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.13.48.02.455, INFO   , Lift Setpoint: 0.0
2019.03.21.13.48.02.458, INFO   , Lift Final Position: 0.0
2019.03.21.13.48.02.459, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.13.48.02.459, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.13.48.02.467, INFO   , Setting hand angle to: 57.0
2019.03.21.13.48.02.589, INFO   , Final hand setpoint: 57.120703125
2019.03.21.13.48.02.591, INFO   , Final hand angle: 59.581640625
2019.03.21.13.48.02.591, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.13.48.02.591, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.21.13.48.03.154, INFO   , DriveDistance Left Setpoint: 90.0 Left: 88.2330409383942 Right Setpoint: 90.0 Right: 81.53568081848549
2019.03.21.13.48.03.154, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveDistanceAtCurAngle ended
2019.03.21.13.48.03.154, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.13.48.03.159, INFO   , Robot angle: -14.379999160766602
2019.03.21.13.48.03.162, INFO   , Calc angle: 58.92780418616106
2019.03.21.13.48.03.164, INFO   , angle: 58.92780418616106
2019.03.21.13.48.03.166, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.13.48.03.178, INFO   , TurnGyroAbs Setpoint: 58.92780418616106
2019.03.21.13.48.03.180, INFO   , Max output: 0.5
2019.03.21.13.48.03.868, INFO   , Target lost
2019.03.21.13.48.03.891, INFO   , Target acquired
2019.03.21.13.48.04.228, INFO   , TurnGyroAbs Final Angle: 56.44999694824219  Setpoint: 58.92780418616106
2019.03.21.13.48.04.229, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.13.48.04.229, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.13.48.04.412, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: -9.400821432106106 curY: 91.40638511540529 curAngle: 59.32999801635742
2019.03.21.13.48.04.417, INFO   , DriveWaypoint distance: 79.33974723909294 angle: 64.14986577891273
2019.03.21.13.48.04.417, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.04.418, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.04.418, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.13.48.05.552, INFO   , DriveWaypoint Final Location   X: 55.44229346108443  Y: 127.33341518510812
2019.03.21.13.48.05.556, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 208.356008476143  Right: 125.50263816086374
2019.03.21.13.48.05.557, INFO   , DriveDistance Left Setpoint: 210.4782308146485 Left: 208.55849394014388 Right Setpoint: 132.48757959696675 Right: 125.88306539625937
2019.03.21.13.48.05.557, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.13.48.05.557, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.13.48.05.561, INFO   , Aiming started with target at: -13.813560485839844
2019.03.21.13.48.05.561, INFO   , Robot in low gear
2019.03.21.13.48.06.010, INFO   , Aiming ended with target at: -2.4773788452148438
2019.03.21.13.48.06.011, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.13.48.06.012, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.13.48.06.015, INFO   , Aiming started with target at: -2.4773788452148438
2019.03.21.13.48.06.015, INFO   , Robot in low gear
2019.03.21.13.48.06.016, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.13.48.06.016, INFO   , Setting hand angle to: 0.0
2019.03.21.13.48.06.017, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.13.48.06.017, INFO   , Lift Setpoint: 0.0
2019.03.21.13.48.06.018, INFO   , Lift Final Position: 0.0
2019.03.21.13.48.06.018, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.13.48.06.468, INFO   , Aiming ended with target at: -1.8888778686523438
2019.03.21.13.48.06.468, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.13.48.06.471, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.13.48.06.472, INFO   , Aiming started with target at: -1.8109893798828125
2019.03.21.13.48.06.472, INFO   , Robot in low gear
2019.03.21.13.48.06.515, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.13.48.06.516, INFO   , Final hand angle: -2.5570312500000014
2019.03.21.13.48.06.516, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.13.48.06.794, INFO   , Target lost
2019.03.21.13.48.06.811, INFO   , Target acquired
2019.03.21.13.48.06.832, INFO   , Target lost
2019.03.21.13.48.06.851, INFO   , Target acquired
2019.03.21.13.48.06.885, INFO   , Aiming ended with target at: -1.1723480224609375
2019.03.21.13.48.06.887, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.13.48.06.889, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.13.48.06.893, INFO   , Reversing Roller: Hatch
2019.03.21.13.48.06.894, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.13.48.06.906, INFO   , Target lost
2019.03.21.13.48.07.106, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.13.48.07.106, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 80.85989443979817 curY: 154.35892352673702 curAngle: 36.06999969482422
2019.03.21.13.48.07.107, INFO   , DriveWaypoint distance: 34.05765937165454 angle: 213.625601587041
2019.03.21.13.48.07.111, INFO   , Backward Angle: 33.62560158704099
2019.03.21.13.48.07.111, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.07.111, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.07.112, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.13.48.07.334, INFO   , Target acquired
2019.03.21.13.48.07.373, INFO   , Target lost
2019.03.21.13.48.07.393, INFO   , Target acquired
2019.03.21.13.48.07.492, INFO   , Target lost
2019.03.21.13.48.07.550, INFO   , Target acquired
2019.03.21.13.48.07.575, INFO   , Target lost
2019.03.21.13.48.07.634, INFO   , Target acquired
2019.03.21.13.48.07.787, INFO   , DriveWaypoint Final Location   X: 63.00727085851199  Y: 127.78865385820474
2019.03.21.13.48.07.788, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 200.33482293628896  Right: 142.98695118118428
2019.03.21.13.48.07.788, INFO   , DriveDistance Left Setpoint: 198.69017761265803 Left: 200.2995413781676 Right Setpoint: 140.7118397537323 Right: 142.93479583439617
2019.03.21.13.48.07.789, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.13.48.07.906, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.13.48.07.907, INFO   , Turning Roller off
2019.03.21.13.48.07.907, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.13.48.07.907, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.13.48.07.908, INFO   , Robot angle: 34.97999954223633
2019.03.21.13.48.07.908, INFO   , Calc angle: 171.29395989326744
2019.03.21.13.48.07.909, INFO   , angle: 171.29395989326744
2019.03.21.13.48.07.909, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.13.48.07.909, INFO   , TurnGyroAbs Setpoint: 171.29395989326744
2019.03.21.13.48.07.909, INFO   , Max output: 0.5
2019.03.21.13.48.08.251, INFO   , Target lost
2019.03.21.13.48.08.252, INFO   , Hatch attained
2019.03.21.13.48.08.694, INFO   , Target acquired
2019.03.21.13.48.08.732, INFO   , Target lost
2019.03.21.13.48.08.755, INFO   , Target acquired
2019.03.21.13.48.08.776, INFO   , Target lost
2019.03.21.13.48.08.866, INFO   , TurnGyroAbs Final Angle: 169.19000244140625  Setpoint: 171.29395989326744
2019.03.21.13.48.08.866, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.13.48.08.866, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.13.48.08.867, INFO   , DriveWaypoint x: 78.0 y: 10.0 curX: 59.48644318008633 curY: 123.18002824471516 curAngle: 169.19000244140625
2019.03.21.13.48.08.867, INFO   , DriveWaypoint distance: 114.68422114484056 angle: 170.71004970265435
2019.03.21.13.48.08.867, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.08.868, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.08.868, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.13.48.08.975, INFO   , Target acquired
2019.03.21.13.48.08.994, INFO   , Target lost
2019.03.21.13.48.09.017, INFO   , Target acquired
2019.03.21.13.48.09.093, INFO   , Target lost
2019.03.21.13.48.09.116, INFO   , Target acquired
2019.03.21.13.48.09.175, INFO   , Target lost
2019.03.21.13.48.09.233, INFO   , Target acquired
2019.03.21.13.48.10.448, INFO   , DriveWaypoint Final Location   X: 80.34468324201919  Y: 13.087471611361464
2019.03.21.13.48.10.449, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 343.6255023134746  Right: 212.47014494925227
2019.03.21.13.48.10.449, INFO   , DriveDistance Left Setpoint: 346.17879582545055 Left: 343.6761236794748 Right Setpoint: 214.72584618837843 Right: 212.554513892586
2019.03.21.13.48.10.450, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.13.48.10.450, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.13.48.10.450, INFO   , Aiming started with target at: -0.516876220703125
2019.03.21.13.48.10.450, INFO   , Robot in low gear
2019.03.21.13.48.10.451, INFO   , Aiming ended with target at: -0.516876220703125
2019.03.21.13.48.10.451, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.13.48.10.451, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.13.48.10.451, INFO   , Aiming started with target at: -0.516876220703125
2019.03.21.13.48.10.452, INFO   , Robot in low gear
2019.03.21.13.48.10.866, INFO   , Aiming ended with target at: 2.2218704223632812
2019.03.21.13.48.10.867, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.13.48.10.874, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.13.48.10.875, INFO   , Aiming started with target at: 2.2218704223632812
2019.03.21.13.48.10.875, INFO   , Robot in low gear
2019.03.21.13.48.10.875, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup initialized
2019.03.21.13.48.10.875, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveHatch initialized
2019.03.21.13.48.11.186, INFO   , Aiming ended with target at: 1.6842575073242188
2019.03.21.13.48.11.186, COMMAND, org.usfirst.frc330.commands.DriveLimelight interrupted
2019.03.21.13.48.11.187, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.13.48.11.187, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 86.84811546721227 curY: -17.70535156838936 curAngle: 169.70001220703125
2019.03.21.13.48.11.188, INFO   , DriveWaypoint distance: 145.83777601042297 angle: -9.810023506543283
2019.03.21.13.48.11.188, INFO   , Backward Angle: 170.18997649345673
2019.03.21.13.48.11.189, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.11.189, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.11.189, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.13.48.11.232, INFO   , Target lost
2019.03.21.13.48.11.275, INFO   , Target acquired
2019.03.21.13.48.12.950, INFO   , Target lost
2019.03.21.13.48.12.995, INFO   , Target acquired
2019.03.21.13.48.13.073, INFO   , Target lost
2019.03.21.13.48.13.093, INFO   , Target acquired
2019.03.21.13.48.13.105, INFO   , DriveWaypoint Final Location   X: 62.94307754124907  Y: 123.15806828621794
2019.03.21.13.48.13.105, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 232.3474679986744  Right: 100.25791633462974
2019.03.21.13.48.13.106, INFO   , DriveDistance Left Setpoint: 229.23586643549513 Left: 232.3183223637046 Right Setpoint: 97.78905272157456 Right: 100.23490662281145
2019.03.21.13.48.13.106, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.13.48.13.106, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveHatch interrupted
2019.03.21.13.48.13.106, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup ended
2019.03.21.13.48.13.108, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup interrupted
2019.03.21.13.48.13.109, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.13.48.13.109, INFO   , Turning Roller off
2019.03.21.13.48.13.109, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.13.48.13.109, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.13.48.13.109, INFO   , Robot angle: 170.57000732421875
2019.03.21.13.48.13.110, INFO   , Calc angle: 51.81574366729541
2019.03.21.13.48.13.110, INFO   , angle: 51.81574366729541
2019.03.21.13.48.13.110, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.13.48.13.110, INFO   , TurnGyroAbs Setpoint: 51.81574366729541
2019.03.21.13.48.13.111, INFO   , Max output: 0.5
2019.03.21.13.48.13.114, INFO   , Target lost
2019.03.21.13.48.13.199, INFO   , Target acquired
2019.03.21.13.48.13.332, INFO   , Target lost
2019.03.21.13.48.13.353, INFO   , Target acquired
2019.03.21.13.48.13.372, INFO   , Target lost
2019.03.21.13.48.14.012, INFO   , Target acquired
2019.03.21.13.48.14.086, INFO   , TurnGyroAbs Final Angle: 53.37999725341797  Setpoint: 51.81574366729541
2019.03.21.13.48.14.086, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.13.48.14.087, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.13.48.14.089, INFO   , Aiming started with target at: -12.986000061035156
2019.03.21.13.48.14.089, INFO   , Robot in low gear
2019.03.21.13.48.14.345, INFO   , Aiming ended with target at: -2.7880630493164062
2019.03.21.13.48.14.346, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.13.48.14.346, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.13.48.14.346, INFO   , Aiming started with target at: -2.7880630493164062
2019.03.21.13.48.14.347, INFO   , Robot in low gear
2019.03.21.13.48.14.348, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.13.48.14.348, INFO   , Setting hand angle to: 0.0
2019.03.21.13.48.14.350, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.13.48.14.350, INFO   , Final hand angle: -0.09609375000000142
2019.03.21.13.48.14.350, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.13.48.14.350, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.13.48.14.710, INFO   , Target lost
2019.03.21.13.48.14.932, INFO   , Target acquired
2019.03.21.13.48.15.031, INFO   , Target lost
2019.03.21.13.48.15.114, INFO   , Target acquired
2019.03.21.13.48.15.134, INFO   , Target lost
2019.03.21.13.48.15.195, INFO   , Target acquired
2019.03.21.13.48.15.212, INFO   , Target lost
2019.03.21.13.48.15.233, INFO   , Target acquired
2019.03.21.13.48.15.252, INFO   , Target lost
2019.03.21.13.48.15.274, INFO   , Hatch attained
2019.03.21.13.48.15.364, WARNING, Aiming ended with no target!
2019.03.21.13.48.15.366, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.13.48.15.368, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.21.13.48.15.386, INFO   , Target acquired
2019.03.21.13.48.15.526, INFO   , Lift Setpoint: 15.00937345703125
2019.03.21.13.48.15.527, INFO   , Lift Final Position: 14.21297416748047
2019.03.21.13.48.15.528, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.13.48.15.546, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.21.13.48.15.766, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.13.48.15.766, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 83.38002151207655 curY: 156.50592382172556 curAngle: 33.0
2019.03.21.13.48.15.767, INFO   , DriveWaypoint distance: 37.252069849523515 angle: -144.97537686379096
2019.03.21.13.48.15.767, INFO   , Backward Angle: 35.024623136209044
2019.03.21.13.48.15.767, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.15.768, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.13.48.15.768, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.13.48.15.768, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.13.48.15.771, INFO   , Reversing Roller: Hatch
2019.03.21.13.48.15.772, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.13.48.16.486, INFO   , DriveWaypoint Final Location   X: 62.96884508551589  Y: 127.65863578438442
2019.03.21.13.48.16.487, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 185.73285981640555  Right: 140.06471778026213
2019.03.21.13.48.16.487, INFO   , DriveDistance Left Setpoint: 183.8681927626159 Left: 185.70831612379936 Right Setpoint: 138.36572065156412 Right: 140.04170806844385
2019.03.21.13.48.16.488, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.13.48.16.789, INFO   , Disabled Init
2019.03.21.13.48.16.789, INFO   , Battery Voltage: 11.86999951171875
2019.03.21.13.48.16.789, COMMAND, org.usfirst.frc330.autoCommands.Hab2TwoHatch ended
2019.03.21.13.48.16.790, INFO   , Lift disabled
2019.03.21.13.48.16.791, INFO   , Hand disabled
2019.03.21.13.48.16.792, INFO   , Turning Roller off
2019.03.21.13.48.16.793, INFO   , Turning Claw off
2019.03.21.13.48.16.793, INFO   , Limelight lights disabled
2019.03.21.13.48.16.794, INFO   , New pipeline: 0.0
2019.03.21.13.48.17.313, INFO   , Target lost
2019.03.21.13.48.17.329, INFO   , Teleop Init
2019.03.21.13.48.17.329, INFO   , Limelight lights enabled
2019.03.21.13.48.17.330, INFO   , New pipeline: 1.0
2019.03.21.13.48.17.331, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.13.48.17.332, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.13.48.17.332, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.13.48.17.452, INFO   , Target acquired
2019.03.21.13.48.18.127, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.13.48.18.128, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.13.48.18.147, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.13.48.18.148, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.13.48.18.186, INFO   , Has Ball: false
2019.03.21.13.48.18.189, INFO   , Sensor: 11.033452855829918
2019.03.21.13.48.18.190, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.13.48.18.190, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.13.48.18.191, INFO   , Opening Claw
2019.03.21.13.48.18.192, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.13.48.18.192, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.13.48.18.194, INFO   , Turning Roller On: Ball
2019.03.21.13.48.18.194, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.13.48.18.195, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.13.48.18.196, INFO   , Setting hand angle to: -38.0
2019.03.21.13.48.18.197, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.13.48.18.250, INFO   , Final hand setpoint: -37.8890625
2019.03.21.13.48.18.251, INFO   , Final hand angle: -2.2054687500000014
2019.03.21.13.48.18.251, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.13.48.18.251, INFO   , Lift Setpoint: 0.0
2019.03.21.13.48.18.251, INFO   , Lift Final Position: 14.652135327148438
2019.03.21.13.48.18.252, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.13.48.18.252, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.13.48.18.252, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.13.48.18.263, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.13.48.18.263, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.13.48.18.264, WARNING, Not turning on roller slow because don't have ball
2019.03.21.13.48.18.269, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.13.48.18.270, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.13.48.18.273, INFO   , CLosing Claw
2019.03.21.13.48.18.273, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.13.48.18.274, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.13.48.18.276, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.13.48.18.277, INFO   , Setting hand angle to: 57.0
