2017.02.19.22.48.40.859, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.432.txt
2019.03.21.15.43.58.381, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.15.43.58.381, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint initialized
2019.03.21.15.43.58.381, INFO   , DriveWaypoint x: 78.0 y: 10.0 curX: 60.011428674399205 curY: 122.6336182582748 curAngle: 168.99000549316406
2019.03.21.15.43.58.381, INFO   , DriveWaypoint distance: 114.06103918642421 angle: 170.92599619489798
2019.03.21.15.43.58.381, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.15.43.58.382, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.15.43.58.382, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.15.43.58.444, INFO   , Target acquired
2019.03.21.15.43.58.545, INFO   , Target lost
2019.03.21.15.43.58.590, INFO   , Target acquired
2019.03.21.15.43.58.623, INFO   , Target lost
2019.03.21.15.43.58.643, INFO   , Target acquired
2019.03.21.15.43.58.807, INFO   , Target lost
2019.03.21.15.43.58.823, INFO   , Target acquired
2019.03.21.15.43.59.941, INFO   , DriveWaypoint Final Location   X: 79.14410355929773  Y: 13.234536974963738
2019.03.21.15.43.59.941, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 329.5021411994115  Right: 224.24804943863822
2019.03.21.15.43.59.942, INFO   , DriveDistance Left Setpoint: 332.2375926666111 Left: 329.53895673832073 Right Setpoint: 227.36239416044555 Right: 224.28793293912327
2019.03.21.15.43.59.942, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypoint ended
2019.03.21.15.43.59.943, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.15.43.59.943, INFO   , Aiming started with target at: 4.232566833496094
2019.03.21.15.43.59.943, INFO   , Robot in low gear
2019.03.21.15.44.00.441, INFO   , Aiming ended with target at: 2.3919448852539062
2019.03.21.15.44.00.442, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.15.44.00.442, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.15.44.00.442, INFO   , Aiming started with target at: 2.3919448852539062
2019.03.21.15.44.00.442, INFO   , Robot in low gear
2019.03.21.15.44.00.860, INFO   , Aiming ended with target at: 0.09697723388671875
2019.03.21.15.44.00.860, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.15.44.00.862, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup initialized
2019.03.21.15.44.00.863, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.21.15.44.00.867, INFO   , CLosing Claw
2019.03.21.15.44.00.869, INFO   , Turning Roller On: Hatch
2019.03.21.15.44.00.869, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.15.44.00.869, INFO   , Aiming started with target at: -0.12641143798828125
2019.03.21.15.44.00.869, INFO   , Robot in low gear
2019.03.21.15.44.01.181, INFO   , Aiming ended with target at: 1.7375717163085938
2019.03.21.15.44.01.182, COMMAND, org.usfirst.frc330.commands.DriveLimelight interrupted
2019.03.21.15.44.01.182, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward initialized
2019.03.21.15.44.01.183, INFO   , DriveWaypoint x: 62.0 y: 126.0 curX: 81.48834165382812 curY: -15.13443379868845 curAngle: 175.1300048828125
2019.03.21.15.44.01.183, INFO   , DriveWaypoint distance: 142.47359005827258 angle: 352.13811231912194
2019.03.21.15.44.01.184, INFO   , Backward Angle: 172.13811231912194
2019.03.21.15.44.01.184, INFO   , Changing LeftDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.15.44.01.184, INFO   , Changing RightDrive Gains to DriveLow. P=0.1 MaxOutput=0.9 MaxOutputStep=0.04
2019.03.21.15.44.01.185, INFO   , Changing Gyro Gains to GyroDriveLow. P=0.01 MaxOutput=1.0 MaxOutputStep=1.0
2019.03.21.15.44.02.966, INFO   , Target lost
2019.03.21.15.44.02.984, INFO   , Target acquired
2019.03.21.15.44.03.065, INFO   , Target lost
2019.03.21.15.44.03.101, INFO   , DriveWaypoint Final Location   X: 63.038449617505634  Y: 123.90960220793208
2019.03.21.15.44.03.101, INFO   , DriveWaypoint Final DriveTrain Distances   Left: 223.52707846833198  Right: 106.34168413938418
2019.03.21.15.44.03.102, INFO   , DriveDistance Left Setpoint: 221.9465558157798 Left: 223.50867069887735 Right Setpoint: 103.81776330228232 Right: 106.31560646599013
2019.03.21.15.44.03.102, COMMAND, org.usfirst.frc330.commands.drivecommands.DriveWaypointBackward ended
2019.03.21.15.44.03.102, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.21.15.44.03.103, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup ended
2019.03.21.15.44.03.103, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredHatchPickup interrupted
2019.03.21.15.44.03.103, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.15.44.03.104, INFO   , Turning Roller off
2019.03.21.15.44.03.104, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.15.44.03.104, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint initialized
2019.03.21.15.44.03.105, INFO   , Robot angle: 172.63999938964844
2019.03.21.15.44.03.105, INFO   , Calc angle: 53.45194140551006
2019.03.21.15.44.03.105, INFO   , angle: 53.45194140551006
2019.03.21.15.44.03.105, INFO   , Changing Gyro Gains to GyroTurnLow. P=0.03 MaxOutput=0.5 MaxOutputStep=1.0
2019.03.21.15.44.03.105, INFO   , TurnGyroAbs Setpoint: 53.45194140551006
2019.03.21.15.44.03.106, INFO   , Max output: 0.5
2019.03.21.15.44.03.126, INFO   , Target acquired
2019.03.21.15.44.03.165, INFO   , Target lost
2019.03.21.15.44.03.184, INFO   , Target acquired
2019.03.21.15.44.03.245, INFO   , Target lost
2019.03.21.15.44.03.284, INFO   , Target acquired
2019.03.21.15.44.03.303, INFO   , Target lost
2019.03.21.15.44.03.343, INFO   , Target acquired
2019.03.21.15.44.03.365, INFO   , Target lost
2019.03.21.15.44.04.083, INFO   , Target acquired
2019.03.21.15.44.04.160, INFO   , TurnGyroAbs Final Angle: 54.89999771118164  Setpoint: 53.45194140551006
2019.03.21.15.44.04.161, COMMAND, org.usfirst.frc330.commands.drivecommands.TurnGyroWaypoint ended
2019.03.21.15.44.04.162, COMMAND, org.usfirst.frc330.commands.TurnLimelight initialized
2019.03.21.15.44.04.162, INFO   , Aiming started with target at: -15.534027099609375
2019.03.21.15.44.04.162, INFO   , Robot in low gear
2019.03.21.15.44.04.441, INFO   , Aiming ended with target at: -0.9312286376953125
2019.03.21.15.44.04.442, COMMAND, org.usfirst.frc330.commands.TurnLimelight ended
2019.03.21.15.44.04.442, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.15.44.04.443, INFO   , Setting hand angle to: 0.0
2019.03.21.15.44.04.443, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.15.44.04.481, INFO   , Final hand setpoint: 0.07968749999999858
2019.03.21.15.44.04.481, INFO   , Final hand angle: -2.3812500000000014
2019.03.21.15.44.04.481, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.15.44.04.824, INFO   , Target lost
2019.03.21.15.44.04.960, COMMAND, org.usfirst.frc330.commands.DriveLimelight initialized
2019.03.21.15.44.04.961, WARNING, Aiming started with no target!
2019.03.21.15.44.04.962, INFO   , Robot in low gear
2019.03.21.15.44.05.065, INFO   , Target acquired
2019.03.21.15.44.05.145, INFO   , Target lost
2019.03.21.15.44.05.365, INFO   , Target acquired
2019.03.21.15.44.05.408, INFO   , Target lost
2019.03.21.15.44.05.544, INFO   , Target acquired
2019.03.21.15.44.05.660, INFO   , Lift Setpoint: 15.00937345703125
2019.03.21.15.44.05.661, INFO   , Lift Final Position: 14.30967020263672
2019.03.21.15.44.05.661, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.15.44.05.980, INFO   , Aiming ended with target at: 1.618743896484375
2019.03.21.15.44.05.981, WARNING, org.usfirst.frc330.commands.DriveLimelight timed out
2019.03.21.15.44.05.987, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.21.15.44.05.989, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.21.15.44.06.043, INFO   , Disabled Init
2019.03.21.15.44.06.043, INFO   , Battery Voltage: 12.360032226562499
2019.03.21.15.44.06.043, COMMAND, org.usfirst.frc330.autoCommands.Hab2TwoHatch ended
2019.03.21.15.44.06.044, INFO   , Lift disabled
2019.03.21.15.44.06.044, INFO   , Hand disabled
2019.03.21.15.44.06.045, INFO   , Turning Roller off
2019.03.21.15.44.06.046, INFO   , Turning Claw off
2019.03.21.15.44.06.047, INFO   , Limelight lights disabled
2019.03.21.15.44.06.047, INFO   , New pipeline: 0.0
2019.03.21.15.44.06.583, INFO   , Teleop Init
2019.03.21.15.44.06.583, INFO   , Limelight lights enabled
2019.03.21.15.44.06.584, INFO   , New pipeline: 1.0
2019.03.21.15.44.06.586, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.15.44.06.586, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.15.44.06.587, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.15.44.06.592, INFO   , Target lost
2019.03.21.15.44.06.685, INFO   , Target acquired
2019.03.21.15.44.07.901, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.15.44.07.901, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.15.44.07.921, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.15.44.07.921, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.15.44.07.964, INFO   , Has Ball: false
2019.03.21.15.44.07.967, INFO   , Sensor: 11.002550468410874
2019.03.21.15.44.07.968, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.15.44.07.968, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.15.44.07.969, INFO   , Opening Claw
2019.03.21.15.44.07.969, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.15.44.07.969, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.15.44.07.970, INFO   , Turning Roller On: Ball
2019.03.21.15.44.07.970, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.15.44.07.971, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.15.44.07.972, INFO   , Setting hand angle to: -38.0
2019.03.21.15.44.07.973, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.15.44.08.027, INFO   , Final hand setpoint: -37.8890625
2019.03.21.15.44.08.027, INFO   , Final hand angle: -0.4476562500000014
2019.03.21.15.44.08.028, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.15.44.08.028, INFO   , Lift Setpoint: 0.0
2019.03.21.15.44.08.028, INFO   , Lift Final Position: 14.669594333496095
2019.03.21.15.44.08.028, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.15.44.08.028, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.15.44.08.029, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.15.44.08.043, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.15.44.08.044, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.15.44.08.045, INFO   , Turning Roller On: Slow (Hatch)
2019.03.21.15.44.08.045, WARNING, Not turning on roller slow because don't have ball
2019.03.21.15.44.08.053, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.15.44.08.053, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.15.44.08.054, INFO   , CLosing Claw
2019.03.21.15.44.08.055, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.15.44.08.055, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.15.44.08.056, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.15.44.08.057, INFO   , Setting hand angle to: 57.0
2019.03.21.15.44.08.326, INFO   , Target lost
2019.03.21.15.44.08.409, INFO   , Target acquired
2019.03.21.15.44.08.425, INFO   , Target lost
2019.03.21.15.44.08.621, INFO   , Final hand setpoint: 57.120703125
2019.03.21.15.44.08.621, INFO   , Final hand angle: 55.6265625
2019.03.21.15.44.08.621, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.15.44.08.644, INFO   , Target acquired
2019.03.21.15.44.08.664, INFO   , Target lost
2019.03.21.15.44.08.725, INFO   , Target acquired
2019.03.21.15.44.08.743, INFO   , Target lost
2019.03.21.15.44.08.784, INFO   , Target acquired
2019.03.21.15.44.08.807, INFO   , Target lost
2019.03.21.15.44.08.824, INFO   , Target acquired
2019.03.21.15.44.09.122, INFO   , Lift Setpoint: 0.0
2019.03.21.15.44.09.122, INFO   , Lift Final Position: 0.7668532788085938
2019.03.21.15.44.09.123, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.15.44.09.123, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.15.44.09.140, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.15.44.09.140, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.15.44.09.540, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.21.15.44.09.560, COMMAND, org.usfirst.frc330.commands.ShiftHigh initialized
2019.03.21.15.44.09.561, COMMAND, org.usfirst.frc330.commands.ShiftHigh ended
2019.03.21.15.44.09.580, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.15.44.10.164, INFO   , Target lost
