2017.02.19.22.48.40.983, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.412.txt
2019.03.02.09.33.13.153, INFO   , Robot in low gear
2019.03.02.09.33.13.288, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.13.307, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.02.09.33.14.431, INFO   , Aiming ended with target at: -5.3126983642578125
2019.03.02.09.33.14.431, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.14.447, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.14.548, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.14.568, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.14.569, INFO   , Aiming started with target at: -5.7801513671875
2019.03.02.09.33.14.569, INFO   , Robot in low gear
2019.03.02.09.33.15.267, INFO   , Aiming ended with target at: -5.302284240722656
2019.03.02.09.33.15.269, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.15.288, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.15.768, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.15.784, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.15.785, INFO   , Aiming started with target at: -9.438133239746094
2019.03.02.09.33.15.785, INFO   , Robot in low gear
2019.03.02.09.33.16.167, INFO   , Aiming ended with target at: 8.091850280761719
2019.03.02.09.33.16.168, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.16.188, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.17.108, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.17.127, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.17.127, INFO   , Aiming started with target at: 1.5346450805664062
2019.03.02.09.33.17.128, INFO   , Robot in low gear
2019.03.02.09.33.18.469, INFO   , Aiming ended with target at: 3.540435791015625
2019.03.02.09.33.18.469, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.18.488, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.20.569, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.02.09.33.20.569, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.02.09.33.20.571, INFO   , Extending Kicker
2019.03.02.09.33.20.572, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.02.09.33.20.573, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.09.33.20.574, INFO   , Opening Claw
2019.03.02.09.33.20.574, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.09.33.20.575, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.09.33.20.576, INFO   , Reversing Roller
2019.03.02.09.33.20.576, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.09.33.20.577, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.20.955, INFO   , Target lost
2019.03.02.09.33.21.013, INFO   , Target acquired
2019.03.02.09.33.21.286, INFO   , Target lost
2019.03.02.09.33.21.587, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.09.33.21.588, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.21.997, INFO   , Target acquired
2019.03.02.09.33.22.015, INFO   , Target lost
2019.03.02.09.33.22.036, INFO   , Target acquired
2019.03.02.09.33.22.369, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.09.33.22.388, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.22.429, INFO   , Turning Roller off
2019.03.02.09.33.22.430, INFO   , Retracting Kicker
2019.03.02.09.33.22.431, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.09.33.22.431, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.09.33.22.431, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.02.09.33.22.431, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.09.33.22.431, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.22.447, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.09.33.22.448, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.09.33.22.499, INFO   , Has Ball: false
2019.03.02.09.33.22.502, INFO   , Sensor: 8.447742907570834
2019.03.02.09.33.22.503, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.09.33.22.503, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.09.33.22.504, INFO   , Opening Claw
2019.03.02.09.33.22.505, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.09.33.22.505, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.09.33.22.561, INFO   , Turning Roller On to 1.0% speed
2019.03.02.09.33.22.562, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.09.33.22.562, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.09.33.22.566, INFO   , Setting hand angle to: -49.5
2019.03.02.09.33.22.567, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.09.33.22.575, INFO   , Lift Setpoint: 0.0
2019.03.02.09.33.22.580, INFO   , Lift Final Position: -0.00134300048828125
2019.03.02.09.33.22.580, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.09.33.22.599, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.09.33.22.602, INFO   , Final hand angle: 22.75546875
2019.03.02.09.33.22.602, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.09.33.22.603, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.09.33.22.603, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.09.33.22.616, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.09.33.22.616, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.09.33.22.618, INFO   , Retracting Kicker
2019.03.02.09.33.22.618, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.09.33.22.618, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.09.33.22.619, INFO   , Turning Roller On to 0.1% speed
2019.03.02.09.33.22.619, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.09.33.22.620, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.09.33.22.622, INFO   , CLosing Claw
2019.03.02.09.33.22.623, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.09.33.22.623, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.09.33.22.625, INFO   , Lift Setpoint: 0.0
2019.03.02.09.33.22.625, INFO   , Lift Final Position: -0.00134300048828125
2019.03.02.09.33.22.626, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.09.33.22.626, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.09.33.22.626, INFO   , Setting hand angle to: 57.0
2019.03.02.09.33.22.921, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.09.33.22.923, INFO   , Final hand angle: 56.066015625
2019.03.02.09.33.22.923, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.09.33.22.923, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.09.33.22.945, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.09.33.22.945, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.23.044, INFO   , Target lost
2019.03.02.09.33.23.554, INFO   , Target acquired
2019.03.02.09.33.23.576, INFO   , Target lost
2019.03.02.09.33.23.635, INFO   , Target acquired
2019.03.02.09.33.23.657, INFO   , Target lost
2019.03.02.09.33.23.714, INFO   , Target acquired
2019.03.02.09.33.23.836, INFO   , Target lost
2019.03.02.09.33.23.857, INFO   , Target acquired
2019.03.02.09.33.23.880, INFO   , Target lost
2019.03.02.09.33.23.896, INFO   , Target acquired
2019.03.02.09.33.24.156, INFO   , Target lost
2019.03.02.09.33.24.176, INFO   , Target acquired
2019.03.02.09.33.24.635, INFO   , Target lost
2019.03.02.09.33.24.716, INFO   , Target acquired
2019.03.02.09.33.24.757, INFO   , Target lost
2019.03.02.09.33.25.711, INFO   , Disabled Init
2019.03.02.09.33.25.711, INFO   , Battery Voltage: 12.253230224609375
2019.03.02.09.33.25.711, COMMAND, org.usfirst.frc330.commands.TankDrive ended
2019.03.02.09.33.25.712, COMMAND, org.usfirst.frc330.commands.ManualLift ended
2019.03.02.09.33.25.712, COMMAND, org.usfirst.frc330.commands.ManualHand ended
2019.03.02.09.33.25.713, INFO   , Lift disabled
2019.03.02.09.33.25.713, INFO   , Hand disabled
2019.03.02.09.33.25.714, INFO   , Turning Roller off
2019.03.02.09.33.25.716, INFO   , Turning off Kicker
2019.03.02.09.33.25.719, INFO   , Turning Claw off
2019.03.02.09.33.26.274, INFO   , Teleop Init
2019.03.02.09.33.26.275, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.26.275, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.09.33.26.280, WARNING, Lift setpoint request below lower limit: -0.00134300048828125
2019.03.02.09.33.26.282, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.27.309, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.09.33.27.309, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.27.328, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.02.09.33.27.332, INFO   , Retracting Kicker
2019.03.02.09.33.27.334, INFO   , Opening Claw
2019.03.02.09.33.27.335, INFO   , Turning Roller off
2019.03.02.09.33.27.417, INFO   , Target acquired
2019.03.02.09.33.28.208, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.28.227, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.28.228, INFO   , Aiming started with target at: 16.729225158691406
2019.03.02.09.33.28.228, INFO   , Robot in low gear
2019.03.02.09.33.29.438, INFO   , Target lost
2019.03.02.09.33.29.457, INFO   , Target acquired
2019.03.02.09.33.29.733, INFO   , Target lost
2019.03.02.09.33.29.886, INFO   , Target acquired
2019.03.02.09.33.29.976, INFO   , Target lost
2019.03.02.09.33.30.268, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.02.09.33.30.288, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.02.09.33.30.289, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.02.09.33.30.290, INFO   , Turning Roller off
2019.03.02.09.33.30.290, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.02.09.33.30.290, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.09.33.30.292, INFO   , CLosing Claw
2019.03.02.09.33.30.292, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.09.33.30.293, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.30.456, INFO   , Target acquired
2019.03.02.09.33.30.483, INFO   , Target lost
2019.03.02.09.33.30.518, INFO   , Target acquired
2019.03.02.09.33.30.554, INFO   , Target lost
2019.03.02.09.33.30.576, INFO   , Target acquired
2019.03.02.09.33.30.636, INFO   , Target lost
2019.03.02.09.33.30.656, INFO   , Target acquired
2019.03.02.09.33.30.689, INFO   , Aiming ended with target at: 1.7603073120117188
2019.03.02.09.33.30.689, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.30.707, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.30.807, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.09.33.30.808, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.09.33.30.809, INFO   , Lift Setpoint: 0.0
2019.03.02.09.33.30.810, INFO   , Lift Final Position: -0.00134300048828125
2019.03.02.09.33.30.810, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.09.33.30.810, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.09.33.30.811, INFO   , Setting hand angle to: 57.0
2019.03.02.09.33.30.839, INFO   , Target lost
2019.03.02.09.33.30.883, INFO   , Target acquired
2019.03.02.09.33.31.389, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.09.33.31.391, INFO   , Final hand angle: 57.648046875
2019.03.02.09.33.31.391, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.09.33.31.393, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.02.09.33.31.408, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.09.33.31.408, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.31.798, INFO   , Target lost
2019.03.02.09.33.31.837, INFO   , Target acquired
2019.03.02.09.33.31.976, INFO   , Target lost
2019.03.02.09.33.31.996, INFO   , Target acquired
2019.03.02.09.33.32.216, INFO   , Target lost
2019.03.02.09.33.32.236, INFO   , Target acquired
2019.03.02.09.33.32.482, INFO   , Target lost
2019.03.02.09.33.34.247, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.34.267, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.02.09.33.34.316, INFO   , Target acquired
2019.03.02.09.33.34.508, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.34.528, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.34.528, INFO   , Aiming started with target at: 3.2747573852539062
2019.03.02.09.33.34.528, INFO   , Robot in low gear
2019.03.02.09.33.36.188, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.02.09.33.36.189, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.02.09.33.36.190, INFO   , Extending Kicker
2019.03.02.09.33.36.190, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.02.09.33.36.191, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.09.33.36.192, INFO   , Opening Claw
2019.03.02.09.33.36.193, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.09.33.36.194, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.09.33.36.195, INFO   , Reversing Roller
2019.03.02.09.33.36.195, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.09.33.36.195, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.36.568, INFO   , Aiming ended with target at: 1.6982269287109375
2019.03.02.09.33.36.568, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.36.588, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.36.618, INFO   , Target lost
2019.03.02.09.33.36.977, INFO   , Target acquired
2019.03.02.09.33.36.996, INFO   , Target lost
2019.03.02.09.33.37.080, INFO   , Target acquired
2019.03.02.09.33.37.099, INFO   , Target lost
2019.03.02.09.33.37.157, INFO   , Target acquired
2019.03.02.09.33.37.175, INFO   , Target lost
2019.03.02.09.33.37.189, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.09.33.37.198, INFO   , Target acquired
2019.03.02.09.33.37.208, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.09.33.37.208, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.37.209, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.37.210, INFO   , Turning Roller off
2019.03.02.09.33.37.212, INFO   , Retracting Kicker
2019.03.02.09.33.37.213, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.09.33.37.213, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.09.33.37.214, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.02.09.33.37.214, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.09.33.37.215, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.37.229, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.09.33.37.229, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.09.33.37.229, INFO   , Has Ball: false
2019.03.02.09.33.37.230, INFO   , Sensor: 8.24903721714789
2019.03.02.09.33.37.230, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.09.33.37.230, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.09.33.37.231, INFO   , Opening Claw
2019.03.02.09.33.37.232, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.09.33.37.233, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.09.33.37.234, INFO   , Turning Roller On to 1.0% speed
2019.03.02.09.33.37.234, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.09.33.37.234, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.09.33.37.236, INFO   , Setting hand angle to: -49.5
2019.03.02.09.33.37.237, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.09.33.37.239, INFO   , Lift Setpoint: 0.0
2019.03.02.09.33.37.240, INFO   , Lift Final Position: -0.00134300048828125
2019.03.02.09.33.37.240, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.09.33.37.245, INFO   , Target lost
2019.03.02.09.33.37.264, INFO   , Target acquired
2019.03.02.09.33.37.286, INFO   , Target lost
2019.03.02.09.33.37.302, INFO   , Target acquired
2019.03.02.09.33.37.389, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.09.33.37.390, INFO   , Final hand angle: -4.051171875000001
2019.03.02.09.33.37.390, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.09.33.37.391, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.09.33.37.391, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.09.33.37.408, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.09.33.37.408, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.09.33.37.411, INFO   , Retracting Kicker
2019.03.02.09.33.37.411, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.09.33.37.412, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.09.33.37.413, INFO   , Turning Roller On to 0.1% speed
2019.03.02.09.33.37.414, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.09.33.37.414, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.09.33.37.416, INFO   , CLosing Claw
2019.03.02.09.33.37.417, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.09.33.37.417, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.09.33.37.418, INFO   , Lift Setpoint: 0.0
2019.03.02.09.33.37.420, INFO   , Lift Final Position: -0.00134300048828125
2019.03.02.09.33.37.420, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.09.33.37.420, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.09.33.37.421, INFO   , Setting hand angle to: 57.0
2019.03.02.09.33.37.500, INFO   , Target lost
2019.03.02.09.33.38.009, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.09.33.38.010, INFO   , Final hand angle: 56.593359375
2019.03.02.09.33.38.011, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.09.33.38.011, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.09.33.38.027, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.09.33.38.028, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.09.33.39.948, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.09.33.39.948, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.09.33.39.968, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.02.09.33.39.969, INFO   , Retracting Kicker
2019.03.02.09.33.39.970, INFO   , Opening Claw
2019.03.02.09.33.39.970, INFO   , Turning Roller off
2019.03.02.09.33.40.017, INFO   , Target acquired
2019.03.02.09.33.40.031, INFO   , Target lost
2019.03.02.09.33.40.056, INFO   , Target acquired
2019.03.02.09.33.40.118, INFO   , Target lost
2019.03.02.09.33.40.136, INFO   , Target acquired
2019.03.02.09.33.40.389, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.40.408, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.40.409, INFO   , Aiming started with target at: -8.031524658203125
2019.03.02.09.33.40.410, INFO   , Robot in low gear
2019.03.02.09.33.41.217, INFO   , Target lost
2019.03.02.09.33.41.258, INFO   , Target acquired
2019.03.02.09.33.41.298, INFO   , Target lost
2019.03.02.09.33.41.331, INFO   , Target acquired
2019.03.02.09.33.41.397, INFO   , Target lost
2019.03.02.09.33.41.848, WARNING, Aiming ended with no target!
2019.03.02.09.33.41.850, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.09.33.41.870, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.09.33.41.882, INFO   , Target acquired
2019.03.02.09.33.41.897, INFO   , Target lost
2019.03.02.09.33.42.138, INFO   , Target acquired
2019.03.02.09.33.42.398, INFO   , Target lost
2019.03.02.09.33.42.435, INFO   , Target acquired
2019.03.02.09.33.42.484, INFO   , Target lost
2019.03.02.09.33.42.501, INFO   , Target acquired
2019.03.02.09.33.42.688, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.09.33.42.708, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.09.33.42.708, INFO   , Aiming started with target at: 1.3562698364257812
2019.03.02.09.33.42.709, INFO   , Robot in low gear
2019.03.02.09.33.42.738, INFO   , Target lost
2019.03.02.09.33.42.776, INFO   , Target acquired
2019.03.02.09.33.42.838, INFO   , Target lost
2019.03.02.09.33.42.860, INFO   , Target acquired
2019.03.02.09.33.42.898, INFO   , Target lost
2019.03.02.09.33.42.958, INFO   , Target acquired
2019.03.02.09.33.43.081, INFO   , Target lost
2019.03.02.09.33.43.116, INFO   , Target acquired
2019.03.02.09.33.43.459, INFO   , Target lost
2019.03.02.09.33.43.520, INFO   , Target acquired
2019.03.02.09.33.43.658, INFO   , Target lost
2019.03.02.09.33.43.681, INFO   , Target acquired
2019.03.02.09.33.43.883, INFO   , Target lost
2019.03.02.09.33.43.918, INFO   , Target acquired
2019.03.02.09.33.44.227, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.02.09.33.44.250, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.02.09.33.44.250, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.02.09.33.44.250, INFO   , Turning Roller off
2019.03.02.09.33.44.250, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.02.09.33.44.251, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.09.33.44.252, INFO   , CLosing Claw
2019.03.02.09.33.44.253, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.09.33.44.254, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.09.33.44.516, INFO   , Target lost
2019.03.02.09.33.44.559, INFO   , Target acquired
