2017.02.19.22.48.40.896, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.483.txt
2019.03.02.11.56.06.552, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.11.56.06.552, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.11.56.06.553, INFO   , Reversing Roller
2019.03.02.11.56.06.553, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.11.56.06.554, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.06.872, INFO   , Target lost
2019.03.02.11.56.06.892, INFO   , Target acquired
2019.03.02.11.56.06.912, INFO   , Target lost
2019.03.02.11.56.07.568, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.11.56.07.569, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.07.632, INFO   , Disabled Init
2019.03.02.11.56.07.632, INFO   , Battery Voltage: 9.6460048828125
2019.03.02.11.56.07.632, COMMAND, org.usfirst.frc330.commands.ManualLift ended
2019.03.02.11.56.07.633, WARNING, Aiming ended with no target!
2019.03.02.11.56.07.634, COMMAND, org.usfirst.frc330.commands.AutoStear ended
2019.03.02.11.56.07.635, COMMAND, org.usfirst.frc330.commands.HandOut ended
2019.03.02.11.56.07.635, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.11.56.07.636, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.11.56.07.636, INFO   , Lift disabled
2019.03.02.11.56.07.636, INFO   , Hand disabled
2019.03.02.11.56.07.637, INFO   , Turning Roller off
2019.03.02.11.56.07.637, INFO   , Turning off Kicker
2019.03.02.11.56.07.638, INFO   , Turning Claw off
2019.03.02.11.56.08.191, INFO   , Teleop Init
2019.03.02.11.56.08.193, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.02.11.56.08.194, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.08.194, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.11.56.08.197, WARNING, Lift setpoint request below lower limit: -0.02283100830078125
2019.03.02.11.56.08.311, INFO   , Target acquired
2019.03.02.11.56.08.432, INFO   , Target lost
2019.03.02.11.56.08.612, INFO   , Target acquired
2019.03.02.11.56.09.809, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.11.56.09.828, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.10.008, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.11.56.10.028, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.02.11.56.10.468, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.11.56.10.488, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.11.56.10.489, INFO   , Aiming started with target at: 8.911705017089844
2019.03.02.11.56.10.489, INFO   , Robot in low gear
2019.03.02.11.56.10.672, INFO   , Target lost
2019.03.02.11.56.10.692, INFO   , Target acquired
2019.03.02.11.56.10.796, INFO   , Target lost
2019.03.02.11.56.10.832, INFO   , Target acquired
2019.03.02.11.56.10.872, INFO   , Target lost
2019.03.02.11.56.10.892, INFO   , Target acquired
2019.03.02.11.56.10.913, INFO   , Target lost
2019.03.02.11.56.10.932, INFO   , Target acquired
2019.03.02.11.56.12.253, INFO   , Target lost
2019.03.02.11.56.12.294, INFO   , Target acquired
2019.03.02.11.56.12.373, INFO   , Target lost
2019.03.02.11.56.12.396, INFO   , Target acquired
2019.03.02.11.56.12.433, INFO   , Target lost
2019.03.02.11.56.12.473, INFO   , Target acquired
2019.03.02.11.56.12.496, INFO   , Target lost
2019.03.02.11.56.12.533, INFO   , Target acquired
2019.03.02.11.56.12.549, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.02.11.56.12.549, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.02.11.56.12.550, INFO   , Extending Kicker
2019.03.02.11.56.12.550, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.02.11.56.12.550, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.11.56.12.552, INFO   , Opening Claw
2019.03.02.11.56.12.552, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.11.56.12.552, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.11.56.12.553, INFO   , Reversing Roller
2019.03.02.11.56.12.553, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.11.56.12.553, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.12.559, INFO   , Target lost
2019.03.02.11.56.12.633, INFO   , Target acquired
2019.03.02.11.56.12.674, INFO   , Target lost
2019.03.02.11.56.12.694, INFO   , Target acquired
2019.03.02.11.56.12.796, INFO   , Target lost
2019.03.02.11.56.12.833, INFO   , Target acquired
2019.03.02.11.56.13.008, INFO   , Aiming ended with target at: 9.092750549316406
2019.03.02.11.56.13.009, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.11.56.13.028, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.13.568, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.11.56.13.569, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.13.869, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.11.56.13.890, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.14.110, INFO   , Turning Roller off
2019.03.02.11.56.14.111, INFO   , Retracting Kicker
2019.03.02.11.56.14.111, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.11.56.14.111, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.11.56.14.111, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.02.11.56.14.112, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.11.56.14.112, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.11.56.14.128, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.11.56.14.129, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.11.56.14.165, INFO   , Has Ball: false
2019.03.02.11.56.14.169, INFO   , Sensor: 8.714430394079052
2019.03.02.11.56.14.169, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.11.56.14.169, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.11.56.14.170, INFO   , Opening Claw
2019.03.02.11.56.14.170, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.11.56.14.170, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.11.56.14.225, INFO   , Turning Roller On to 1.0% speed
2019.03.02.11.56.14.225, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.11.56.14.225, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.11.56.14.230, INFO   , Setting hand angle to: -49.5
2019.03.02.11.56.14.231, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.11.56.14.235, INFO   , Lift Setpoint: 0.0
2019.03.02.11.56.14.238, INFO   , Lift Final Position: -0.025517009277343752
2019.03.02.11.56.14.238, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.11.56.14.322, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.11.56.14.327, INFO   , Final hand angle: 41.915625
2019.03.02.11.56.14.328, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.11.56.14.329, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.11.56.14.329, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.11.56.14.338, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.11.56.14.338, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.11.56.14.341, INFO   , Retracting Kicker
2019.03.02.11.56.14.342, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.11.56.14.342, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.11.56.14.344, INFO   , Turning Roller On to 0.1% speed
2019.03.02.11.56.14.344, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.11.56.14.344, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.11.56.14.346, INFO   , CLosing Claw
2019.03.02.11.56.14.347, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.11.56.14.347, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.11.56.14.349, INFO   , Lift Setpoint: 0.0
2019.03.02.11.56.14.349, INFO   , Lift Final Position: -0.025517009277343752
2019.03.02.11.56.14.350, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.11.56.14.351, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.11.56.14.352, INFO   , Setting hand angle to: 57.0
2019.03.02.11.56.14.374, INFO   , Target lost
2019.03.02.11.56.14.435, INFO   , Target acquired
2019.03.02.11.56.14.474, INFO   , Target lost
2019.03.02.11.56.14.580, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.11.56.14.581, INFO   , Final hand angle: 57.823828125
2019.03.02.11.56.14.582, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.11.56.14.582, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.11.56.14.597, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.11.56.14.597, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.14.813, INFO   , Target acquired
2019.03.02.11.56.15.112, INFO   , Target lost
2019.03.02.11.56.16.289, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.11.56.16.289, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.11.56.16.309, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.02.11.56.16.310, INFO   , Retracting Kicker
2019.03.02.11.56.16.311, INFO   , Opening Claw
2019.03.02.11.56.16.311, INFO   , Turning Roller off
2019.03.02.11.56.16.374, INFO   , Target acquired
2019.03.02.11.56.16.749, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.11.56.16.768, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.11.56.16.769, INFO   , Aiming started with target at: 0.21707916259765625
2019.03.02.11.56.16.769, INFO   , Robot in low gear
2019.03.02.11.56.18.153, INFO   , Target lost
2019.03.02.11.56.18.172, INFO   , Target acquired
2019.03.02.11.56.18.212, INFO   , Target lost
2019.03.02.11.56.18.232, INFO   , Target acquired
2019.03.02.11.56.18.313, INFO   , Target lost
2019.03.02.11.56.18.353, INFO   , Target acquired
2019.03.02.11.56.18.373, INFO   , Target lost
2019.03.02.11.56.18.395, INFO   , Target acquired
2019.03.02.11.56.18.412, INFO   , Target lost
2019.03.02.11.56.18.708, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.02.11.56.18.728, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.02.11.56.18.729, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.02.11.56.18.729, INFO   , Turning Roller off
2019.03.02.11.56.18.729, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.02.11.56.18.729, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.11.56.18.730, INFO   , CLosing Claw
2019.03.02.11.56.18.730, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.11.56.18.731, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.19.248, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.11.56.19.249, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.11.56.19.249, INFO   , Lift Setpoint: 0.0
2019.03.02.11.56.19.250, INFO   , Lift Final Position: -0.025517009277343752
2019.03.02.11.56.19.250, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.11.56.19.250, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.11.56.19.251, INFO   , Setting hand angle to: 57.0
2019.03.02.11.56.19.334, INFO   , Target acquired
2019.03.02.11.56.19.349, INFO   , Aiming ended with target at: 1.5883102416992188
2019.03.02.11.56.19.349, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.11.56.19.369, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.19.557, INFO   , Target lost
2019.03.02.11.56.19.749, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.11.56.19.749, INFO   , Final hand angle: 56.944921875
2019.03.02.11.56.19.750, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.11.56.19.750, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.02.11.56.19.769, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.11.56.19.769, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.19.813, INFO   , Target acquired
2019.03.02.11.56.19.833, INFO   , Target lost
2019.03.02.11.56.19.872, INFO   , Target acquired
2019.03.02.11.56.20.074, INFO   , Target lost
2019.03.02.11.56.20.094, INFO   , Target acquired
2019.03.02.11.56.20.768, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.11.56.20.769, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.11.56.20.788, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.02.11.56.20.789, INFO   , Retracting Kicker
2019.03.02.11.56.20.790, INFO   , Opening Claw
2019.03.02.11.56.20.791, INFO   , Turning Roller off
2019.03.02.11.56.21.133, INFO   , Target lost
2019.03.02.11.56.21.173, INFO   , Target acquired
2019.03.02.11.56.21.213, INFO   , Target lost
2019.03.02.11.56.21.272, INFO   , Target acquired
2019.03.02.11.56.21.433, INFO   , Target lost
2019.03.02.11.56.21.972, INFO   , Target acquired
2019.03.02.11.56.23.689, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.11.56.23.708, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.11.56.23.709, INFO   , Aiming started with target at: 3.6323928833007812
2019.03.02.11.56.23.709, INFO   , Robot in low gear
2019.03.02.11.56.24.232, INFO   , Target lost
2019.03.02.11.56.24.252, INFO   , Target acquired
2019.03.02.11.56.24.498, INFO   , Target lost
2019.03.02.11.56.24.533, INFO   , Target acquired
2019.03.02.11.56.24.552, INFO   , Target lost
2019.03.02.11.56.24.652, INFO   , Target acquired
2019.03.02.11.56.24.693, INFO   , Target lost
2019.03.02.11.56.25.228, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.02.11.56.25.248, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.02.11.56.25.249, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.02.11.56.25.249, INFO   , Turning Roller off
2019.03.02.11.56.25.250, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.02.11.56.25.251, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.11.56.25.252, INFO   , CLosing Claw
2019.03.02.11.56.25.252, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.11.56.25.252, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.25.634, INFO   , Target acquired
2019.03.02.11.56.25.675, INFO   , Target lost
2019.03.02.11.56.25.696, INFO   , Target acquired
2019.03.02.11.56.25.732, INFO   , Target lost
2019.03.02.11.56.25.752, INFO   , Target acquired
2019.03.02.11.56.25.769, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.11.56.25.769, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.11.56.25.770, INFO   , Lift Setpoint: 0.0
2019.03.02.11.56.25.770, INFO   , Lift Final Position: -0.025517009277343752
2019.03.02.11.56.25.770, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.11.56.25.770, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.11.56.25.771, INFO   , Setting hand angle to: 57.0
2019.03.02.11.56.25.774, INFO   , Target lost
2019.03.02.11.56.25.833, INFO   , Target acquired
2019.03.02.11.56.25.893, INFO   , Target lost
2019.03.02.11.56.26.009, WARNING, Aiming ended with no target!
2019.03.02.11.56.26.010, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.11.56.26.029, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.26.054, INFO   , Target acquired
2019.03.02.11.56.26.074, INFO   , Target lost
2019.03.02.11.56.26.229, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.11.56.26.229, INFO   , Final hand angle: 58.0875
2019.03.02.11.56.26.230, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.11.56.26.230, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.02.11.56.26.235, INFO   , Target acquired
2019.03.02.11.56.26.249, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.11.56.26.249, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.26.254, INFO   , Target lost
2019.03.02.11.56.26.312, INFO   , Target acquired
2019.03.02.11.56.26.355, INFO   , Target lost
2019.03.02.11.56.26.478, INFO   , Target acquired
2019.03.02.11.56.26.497, INFO   , Target lost
2019.03.02.11.56.26.573, INFO   , Target acquired
2019.03.02.11.56.27.753, INFO   , Target lost
2019.03.02.11.56.27.772, INFO   , Target acquired
2019.03.02.11.56.27.794, INFO   , Target lost
2019.03.02.11.56.27.893, INFO   , Target acquired
2019.03.02.11.56.27.919, INFO   , Target lost
2019.03.02.11.56.29.653, INFO   , Target acquired
2019.03.02.11.56.29.889, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.11.56.29.909, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.02.11.56.30.052, INFO   , Target lost
2019.03.02.11.56.30.072, INFO   , Target acquired
2019.03.02.11.56.30.093, INFO   , Target lost
2019.03.02.11.56.30.929, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.11.56.30.949, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.11.56.30.949, WARNING, Aiming started with no target!
2019.03.02.11.56.30.950, INFO   , Robot in low gear
2019.03.02.11.56.31.329, WARNING, Aiming ended with no target!
2019.03.02.11.56.31.330, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.11.56.31.349, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.31.633, INFO   , Target acquired
2019.03.02.11.56.32.089, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.02.11.56.32.109, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.02.11.56.32.109, INFO   , Aiming started with target at: -14.480995178222656
2019.03.02.11.56.32.109, INFO   , Robot in low gear
2019.03.02.11.56.33.749, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.02.11.56.33.749, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.02.11.56.33.750, INFO   , Extending Kicker
2019.03.02.11.56.33.750, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.02.11.56.33.751, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.11.56.33.752, INFO   , Opening Claw
2019.03.02.11.56.33.752, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.11.56.33.752, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.11.56.33.753, INFO   , Reversing Roller
2019.03.02.11.56.33.753, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.11.56.33.754, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.34.074, INFO   , Target lost
2019.03.02.11.56.34.129, WARNING, Aiming ended with no target!
2019.03.02.11.56.34.131, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.02.11.56.34.150, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.02.11.56.34.612, INFO   , Target acquired
2019.03.02.11.56.34.632, INFO   , Target lost
2019.03.02.11.56.34.753, INFO   , Target acquired
2019.03.02.11.56.34.769, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.11.56.34.770, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.11.56.34.869, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.11.56.34.889, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.11.56.34.950, INFO   , Turning Roller off
2019.03.02.11.56.34.951, INFO   , Retracting Kicker
2019.03.02.11.56.34.952, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.11.56.34.952, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.11.56.34.952, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.02.11.56.34.952, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.11.56.34.952, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
