2017.02.19.22.48.40.939, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.362.txt
2019.03.01.09.28.04.889, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.09.28.04.890, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.09.28.04.943, INFO   , Turning Roller On to 1.0% speed
2019.03.01.09.28.04.943, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.09.28.04.944, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.04.948, INFO   , Setting hand angle to: -49.5
2019.03.01.09.28.04.949, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.04.953, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.04.957, INFO   , Lift Final Position: -0.014773005371093752
2019.03.01.09.28.04.957, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.05.003, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.09.28.05.008, INFO   , Final hand angle: 37.16953125
2019.03.01.09.28.05.008, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.09.28.05.008, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.09.28.05.008, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.09.28.05.016, INFO   , Target lost
2019.03.01.09.28.05.025, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.09.28.05.026, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.09.28.05.028, INFO   , Retracting Kicker
2019.03.01.09.28.05.029, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.09.28.05.029, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.09.28.05.030, INFO   , Turning Roller On to 0.1% speed
2019.03.01.09.28.05.030, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.09.28.05.031, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.09.28.05.032, INFO   , CLosing Claw
2019.03.01.09.28.05.032, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.09.28.05.033, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.05.034, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.05.035, INFO   , Lift Final Position: -0.014773005371093752
2019.03.01.09.28.05.035, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.05.035, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.05.037, INFO   , Setting hand angle to: 57.0
2019.03.01.09.28.05.313, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.09.28.05.314, INFO   , Final hand angle: 55.6265625
2019.03.01.09.28.05.314, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.09.28.05.314, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.09.28.05.335, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.05.336, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.09.28.07.656, INFO   , Target acquired
2019.03.01.09.28.07.697, INFO   , Target lost
2019.03.01.09.28.07.738, INFO   , Target acquired
2019.03.01.09.28.07.757, INFO   , Target lost
2019.03.01.09.28.07.777, INFO   , Target acquired
2019.03.01.09.28.07.797, INFO   , Target lost
2019.03.01.09.28.07.818, INFO   , Target acquired
2019.03.01.09.28.08.653, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.08.653, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.09.28.08.673, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.09.28.08.674, INFO   , Retracting Kicker
2019.03.01.09.28.08.675, INFO   , Opening Claw
2019.03.01.09.28.08.676, INFO   , Turning Roller off
2019.03.01.09.28.09.995, INFO   , Disabled Init
2019.03.01.09.28.10.000, INFO   , Battery Voltage: 12.353749755859374
2019.03.01.09.28.10.001, COMMAND, org.usfirst.frc330.commands.IsFinishedFalse interrupted
2019.03.01.09.28.10.001, COMMAND, org.usfirst.frc330.autoCommands.DoNothing ended
2019.03.01.09.28.10.001, COMMAND, org.usfirst.frc330.commands.TankDrive ended
2019.03.01.09.28.10.001, COMMAND, org.usfirst.frc330.commands.LoadHatch ended
2019.03.01.09.28.10.002, INFO   , Lift disabled
2019.03.01.09.28.10.002, INFO   , Hand disabled
2019.03.01.09.28.10.002, INFO   , Turning Roller off
2019.03.01.09.28.10.003, INFO   , Turning off Kicker
2019.03.01.09.28.10.004, INFO   , Turning Claw off
2019.03.01.09.28.10.537, INFO   , Teleop Init
2019.03.01.09.28.10.538, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.09.28.10.540, INFO   , Retracting Kicker
2019.03.01.09.28.10.541, INFO   , Opening Claw
2019.03.01.09.28.10.541, INFO   , Turning Roller off
2019.03.01.09.28.10.541, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.09.28.11.497, INFO   , Target lost
2019.03.01.09.28.11.536, INFO   , Target acquired
2019.03.01.09.28.11.758, INFO   , Target lost
2019.03.01.09.28.11.998, INFO   , Target acquired
2019.03.01.09.28.12.037, INFO   , Target lost
2019.03.01.09.28.12.557, INFO   , Target acquired
2019.03.01.09.28.12.596, INFO   , Target lost
2019.03.01.09.28.12.636, INFO   , Target acquired
2019.03.01.09.28.12.677, INFO   , Target lost
2019.03.01.09.28.12.817, INFO   , Target acquired
2019.03.01.09.28.12.836, INFO   , Target lost
2019.03.01.09.28.12.898, INFO   , Target acquired
2019.03.01.09.28.12.958, INFO   , Target lost
2019.03.01.09.28.12.996, INFO   , Target acquired
2019.03.01.09.28.13.037, INFO   , Target lost
2019.03.01.09.28.14.313, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.09.28.14.333, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.09.28.14.333, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.09.28.14.334, INFO   , Turning Roller off
2019.03.01.09.28.14.334, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.01.09.28.14.334, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.09.28.14.335, INFO   , CLosing Claw
2019.03.01.09.28.14.336, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.09.28.14.336, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.09.28.14.854, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.09.28.14.854, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.14.855, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.14.855, INFO   , Lift Final Position: -0.014773005371093752
2019.03.01.09.28.14.856, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.14.856, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.14.857, INFO   , Setting hand angle to: 57.0
2019.03.01.09.28.14.922, INFO   , Target acquired
2019.03.01.09.28.15.354, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.09.28.15.354, INFO   , Final hand angle: 56.593359375
2019.03.01.09.28.15.355, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.09.28.15.355, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.09.28.15.373, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.15.373, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.09.28.15.438, INFO   , Target lost
2019.03.01.09.28.15.462, INFO   , Target acquired
2019.03.01.09.28.16.177, INFO   , Target lost
2019.03.01.09.28.16.196, INFO   , Target acquired
2019.03.01.09.28.16.296, INFO   , Target lost
2019.03.01.09.28.16.319, INFO   , Target acquired
2019.03.01.09.28.16.437, INFO   , Target lost
2019.03.01.09.28.16.457, INFO   , Target acquired
2019.03.01.09.28.16.477, INFO   , Target lost
2019.03.01.09.28.16.497, INFO   , Target acquired
2019.03.01.09.28.16.597, INFO   , Target lost
2019.03.01.09.28.16.618, INFO   , Target acquired
2019.03.01.09.28.16.637, INFO   , Target lost
2019.03.01.09.28.18.374, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.18.395, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.09.28.18.396, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.09.28.18.414, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.18.473, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.18.493, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.09.28.18.494, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.09.28.18.513, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.18.556, INFO   , Target acquired
2019.03.01.09.28.18.797, INFO   , Target lost
2019.03.01.09.28.19.236, INFO   , Target acquired
2019.03.01.09.28.19.259, INFO   , Target lost
2019.03.01.09.28.19.394, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.19.413, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.09.28.19.414, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.09.28.19.433, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.19.493, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.19.513, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.09.28.19.513, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.09.28.19.533, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.19.558, INFO   , Target acquired
2019.03.01.09.28.20.053, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.09.28.20.073, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.09.28.20.597, INFO   , Target lost
2019.03.01.09.28.22.133, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.09.28.22.133, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.09.28.22.134, INFO   , Extending Kicker
2019.03.01.09.28.22.134, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.09.28.22.134, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.09.28.22.135, INFO   , Opening Claw
2019.03.01.09.28.22.135, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.09.28.22.136, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.09.28.22.136, INFO   , Reversing Roller
2019.03.01.09.28.22.137, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.09.28.22.137, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.09.28.23.153, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.09.28.23.153, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.09.28.23.334, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.09.28.23.353, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.09.28.23.434, INFO   , Turning Roller off
2019.03.01.09.28.23.434, INFO   , Retracting Kicker
2019.03.01.09.28.23.435, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.09.28.23.435, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.09.28.23.435, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.09.28.23.435, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.23.435, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.09.28.23.454, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.09.28.23.454, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.09.28.23.454, INFO   , Has Ball: false
2019.03.01.09.28.23.455, INFO   , Sensor: 8.196405265444595
2019.03.01.09.28.23.455, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.09.28.23.455, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.09.28.23.456, INFO   , Opening Claw
2019.03.01.09.28.23.456, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.09.28.23.457, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.09.28.23.457, INFO   , Turning Roller On to 1.0% speed
2019.03.01.09.28.23.457, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.09.28.23.458, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.23.458, INFO   , Setting hand angle to: -49.5
2019.03.01.09.28.23.459, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.23.553, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.09.28.23.554, INFO   , Final hand angle: 11.681249999999999
2019.03.01.09.28.23.554, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.09.28.23.555, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.23.555, INFO   , Lift Final Position: 28.744239450683594
2019.03.01.09.28.23.555, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.09.28.23.556, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.09.28.23.556, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.09.28.23.573, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.09.28.23.573, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.09.28.23.574, INFO   , Retracting Kicker
2019.03.01.09.28.23.574, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.09.28.23.575, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.09.28.23.575, INFO   , Turning Roller On to 0.1% speed
2019.03.01.09.28.23.575, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.09.28.23.576, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.09.28.23.577, INFO   , CLosing Claw
2019.03.01.09.28.23.578, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.09.28.23.578, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.23.578, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.23.579, INFO   , Setting hand angle to: 57.0
2019.03.01.09.28.24.034, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.09.28.24.035, INFO   , Final hand angle: 55.80234375
2019.03.01.09.28.24.035, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.09.28.24.739, INFO   , Target acquired
2019.03.01.09.28.24.758, INFO   , Target lost
2019.03.01.09.28.24.859, INFO   , Target acquired
2019.03.01.09.28.24.919, INFO   , Target lost
2019.03.01.09.28.25.473, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.25.474, INFO   , Lift Final Position: 0.34515112548828125
2019.03.01.09.28.25.474, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.25.475, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.09.28.25.493, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.25.494, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.09.28.26.377, INFO   , Target acquired
2019.03.01.09.28.26.773, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.26.773, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.09.28.26.793, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.09.28.26.794, INFO   , Retracting Kicker
2019.03.01.09.28.26.795, INFO   , Opening Claw
2019.03.01.09.28.26.796, INFO   , Turning Roller off
2019.03.01.09.28.27.197, INFO   , Target lost
2019.03.01.09.28.27.217, INFO   , Target acquired
2019.03.01.09.28.27.237, INFO   , Target lost
2019.03.01.09.28.27.357, INFO   , Target acquired
2019.03.01.09.28.27.837, INFO   , Target lost
2019.03.01.09.28.27.859, INFO   , Target acquired
2019.03.01.09.28.28.598, INFO   , Target lost
2019.03.01.09.28.28.617, INFO   , Target acquired
2019.03.01.09.28.28.817, INFO   , Target lost
2019.03.01.09.28.29.713, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.09.28.29.733, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.09.28.29.734, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.09.28.29.734, INFO   , Turning Roller off
2019.03.01.09.28.29.734, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.01.09.28.29.734, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.09.28.29.735, INFO   , CLosing Claw
2019.03.01.09.28.29.735, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.09.28.29.735, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.09.28.30.253, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.09.28.30.254, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.30.255, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.30.255, INFO   , Lift Final Position: -0.00671500244140625
2019.03.01.09.28.30.255, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.30.255, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.30.256, INFO   , Setting hand angle to: 57.0
2019.03.01.09.28.30.357, INFO   , Target acquired
2019.03.01.09.28.30.417, INFO   , Target lost
2019.03.01.09.28.30.443, INFO   , Target acquired
2019.03.01.09.28.30.478, INFO   , Target lost
2019.03.01.09.28.30.557, INFO   , Target acquired
2019.03.01.09.28.30.579, INFO   , Target lost
2019.03.01.09.28.30.673, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.09.28.30.674, INFO   , Final hand angle: 57.20859375
2019.03.01.09.28.30.674, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.09.28.30.675, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.09.28.30.693, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.09.28.30.694, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.09.28.30.777, INFO   , Target acquired
2019.03.01.09.28.31.393, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.09.28.31.393, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.09.28.31.413, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.09.28.31.413, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.09.28.31.414, INFO   , Has Ball: false
2019.03.01.09.28.31.414, INFO   , Sensor: 8.694842674637734
2019.03.01.09.28.31.414, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.09.28.31.414, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.09.28.31.415, INFO   , Opening Claw
2019.03.01.09.28.31.415, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.09.28.31.416, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.09.28.31.416, INFO   , Turning Roller On to 1.0% speed
2019.03.01.09.28.31.417, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.09.28.31.417, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.09.28.31.418, INFO   , Setting hand angle to: -49.5
2019.03.01.09.28.31.418, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.09.28.31.419, INFO   , Lift Setpoint: 0.0
2019.03.01.09.28.31.419, INFO   , Lift Final Position: -0.01208700439453125
2019.03.01.09.28.31.419, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.09.28.31.554, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.09.28.31.554, INFO   , Final hand angle: 50.265234375
2019.03.01.09.28.31.555, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.09.28.31.555, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.09.28.31.555, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.09.28.31.574, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
