2017.02.19.22.48.40.647, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.263.txt
2019.03.01.11.05.19.879, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.11.05.19.899, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.11.05.21.258, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.11.05.21.278, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.11.05.21.278, INFO   , Aiming started with target at: 2.7665023803710938
2019.03.01.11.05.21.278, INFO   , Robot in high gear
2019.03.01.11.05.21.938, INFO   , Aiming ended with target at: 4.2791900634765625
2019.03.01.11.05.21.938, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.11.05.21.958, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.11.05.23.127, INFO   , Target lost
2019.03.01.11.05.23.642, INFO   , Target acquired
2019.03.01.11.05.24.124, INFO   , Target lost
2019.03.01.11.05.24.162, INFO   , Target acquired
2019.03.01.11.05.24.184, INFO   , Target lost
2019.03.01.11.05.24.201, INFO   , Target acquired
2019.03.01.11.05.24.223, INFO   , Target lost
2019.03.01.11.05.24.243, INFO   , Target acquired
2019.03.01.11.05.24.442, INFO   , Target lost
2019.03.01.11.05.24.783, INFO   , Target acquired
2019.03.01.11.05.25.066, INFO   , Disabled Init
2019.03.01.11.05.25.066, INFO   , Battery Voltage: 11.6563955078125
2019.03.01.11.05.25.067, COMMAND, org.usfirst.frc330.commands.ManualLift ended
2019.03.01.11.05.25.067, COMMAND, org.usfirst.frc330.commands.IsFinishedFalse interrupted
2019.03.01.11.05.25.068, COMMAND, org.usfirst.frc330.autoCommands.DoNothing ended
2019.03.01.11.05.25.070, COMMAND, org.usfirst.frc330.commands.HandOut ended
2019.03.01.11.05.25.071, COMMAND, org.usfirst.frc330.commands.TankDrive ended
2019.03.01.11.05.25.074, INFO   , Lift disabled
2019.03.01.11.05.25.075, INFO   , Hand disabled
2019.03.01.11.05.25.075, INFO   , Turning Roller off
2019.03.01.11.05.25.077, INFO   , Turning off Kicker
2019.03.01.11.05.25.079, INFO   , Turning Claw off
2019.03.01.11.05.25.601, INFO   , Teleop Init
2019.03.01.11.05.25.603, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.11.05.25.604, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.11.05.25.604, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.25.608, WARNING, Lift setpoint request below lower limit: -0.02283100830078125
2019.03.01.11.05.25.862, INFO   , Target lost
2019.03.01.11.05.25.966, INFO   , Target acquired
2019.03.01.11.05.26.938, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.11.05.26.958, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.27.119, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.27.138, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.11.05.28.308, INFO   , Target lost
2019.03.01.11.05.28.327, INFO   , Target acquired
2019.03.01.11.05.28.346, INFO   , Target lost
2019.03.01.11.05.28.421, INFO   , Target acquired
2019.03.01.11.05.28.461, INFO   , Target lost
2019.03.01.11.05.28.502, INFO   , Target acquired
2019.03.01.11.05.29.338, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.11.05.29.339, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.11.05.29.339, INFO   , Extending Kicker
2019.03.01.11.05.29.340, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.11.05.29.340, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.11.05.29.341, INFO   , Opening Claw
2019.03.01.11.05.29.341, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.11.05.29.341, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.11.05.29.342, INFO   , Reversing Roller
2019.03.01.11.05.29.342, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.11.05.29.343, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.11.05.30.163, INFO   , Target lost
2019.03.01.11.05.30.358, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.11.05.30.358, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.11.05.30.395, INFO   , Target acquired
2019.03.01.11.05.30.424, INFO   , Target lost
2019.03.01.11.05.30.438, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.11.05.30.458, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.30.464, INFO   , Target acquired
2019.03.01.11.05.30.518, INFO   , Turning Roller off
2019.03.01.11.05.30.519, INFO   , Retracting Kicker
2019.03.01.11.05.30.519, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.11.05.30.520, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.11.05.30.520, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.11.05.30.520, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.30.520, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.30.538, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.11.05.30.538, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.11.05.30.580, INFO   , Has Ball: false
2019.03.01.11.05.30.584, INFO   , Sensor: 8.2314207444517
2019.03.01.11.05.30.584, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.11.05.30.585, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.11.05.30.587, INFO   , Opening Claw
2019.03.01.11.05.30.588, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.11.05.30.588, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.11.05.30.639, INFO   , Turning Roller On to 1.0% speed
2019.03.01.11.05.30.639, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.11.05.30.639, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.11.05.30.644, INFO   , Setting hand angle to: -49.5
2019.03.01.11.05.30.646, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.11.05.30.653, INFO   , Lift Setpoint: 0.0
2019.03.01.11.05.30.655, INFO   , Lift Final Position: -0.0241740087890625
2019.03.01.11.05.30.656, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.11.05.30.662, INFO   , Target lost
2019.03.01.11.05.30.708, INFO   , Target acquired
2019.03.01.11.05.30.719, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.11.05.30.722, INFO   , Final hand angle: 19.503515625
2019.03.01.11.05.30.722, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.11.05.30.723, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.11.05.30.723, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.11.05.30.730, INFO   , Target lost
2019.03.01.11.05.30.735, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.11.05.30.735, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.11.05.30.737, INFO   , Retracting Kicker
2019.03.01.11.05.30.738, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.11.05.30.738, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.11.05.30.739, INFO   , Turning Roller On to 0.1% speed
2019.03.01.11.05.30.739, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.11.05.30.740, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.11.05.30.742, INFO   , CLosing Claw
2019.03.01.11.05.30.743, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.11.05.30.743, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.11.05.30.745, INFO   , Lift Setpoint: 0.0
2019.03.01.11.05.30.745, INFO   , Lift Final Position: -0.0241740087890625
2019.03.01.11.05.30.746, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.11.05.30.746, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.11.05.30.747, INFO   , Setting hand angle to: 57.0
2019.03.01.11.05.30.766, INFO   , Target acquired
2019.03.01.11.05.31.062, INFO   , Target lost
2019.03.01.11.05.31.138, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.11.05.31.139, INFO   , Final hand angle: 56.241796875
2019.03.01.11.05.31.139, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.11.05.31.139, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.11.05.31.159, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.31.159, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.31.845, INFO   , Target acquired
2019.03.01.11.05.31.885, INFO   , Target lost
2019.03.01.11.05.31.926, INFO   , Target acquired
2019.03.01.11.05.32.798, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.32.799, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.32.819, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.11.05.32.820, INFO   , Retracting Kicker
2019.03.01.11.05.32.821, INFO   , Opening Claw
2019.03.01.11.05.32.822, INFO   , Turning Roller off
2019.03.01.11.05.34.963, INFO   , Target lost
2019.03.01.11.05.34.984, INFO   , Target acquired
2019.03.01.11.05.35.047, INFO   , Target lost
2019.03.01.11.05.35.062, INFO   , Target acquired
2019.03.01.11.05.35.081, INFO   , Target lost
2019.03.01.11.05.35.142, INFO   , Target acquired
2019.03.01.11.05.35.162, INFO   , Target lost
2019.03.01.11.05.35.262, INFO   , Target acquired
2019.03.01.11.05.35.281, INFO   , Target lost
2019.03.01.11.05.35.363, INFO   , Target acquired
2019.03.01.11.05.35.421, INFO   , Target lost
2019.03.01.11.05.35.481, INFO   , Target acquired
2019.03.01.11.05.35.522, INFO   , Target lost
2019.03.01.11.05.35.723, INFO   , Target acquired
2019.03.01.11.05.35.842, INFO   , Target lost
2019.03.01.11.05.35.863, INFO   , Target acquired
2019.03.01.11.05.35.942, INFO   , Target lost
2019.03.01.11.05.36.042, INFO   , Target acquired
2019.03.01.11.05.36.062, INFO   , Target lost
2019.03.01.11.05.36.201, INFO   , Target acquired
2019.03.01.11.05.36.242, INFO   , Target lost
2019.03.01.11.05.36.338, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.11.05.36.358, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.11.05.36.358, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.11.05.36.359, INFO   , Turning Roller off
2019.03.01.11.05.36.359, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.01.11.05.36.360, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.11.05.36.360, INFO   , CLosing Claw
2019.03.01.11.05.36.361, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.11.05.36.361, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.11.05.36.663, INFO   , Target acquired
2019.03.01.11.05.36.878, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.11.05.36.879, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.11.05.36.880, INFO   , Lift Setpoint: 0.0
2019.03.01.11.05.36.881, INFO   , Lift Final Position: -0.026860009765625
2019.03.01.11.05.36.881, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.11.05.36.881, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.11.05.36.882, INFO   , Setting hand angle to: 57.0
2019.03.01.11.05.37.087, INFO   , Target lost
2019.03.01.11.05.37.144, INFO   , Target acquired
2019.03.01.11.05.37.318, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.11.05.37.319, INFO   , Final hand angle: 56.85703125
2019.03.01.11.05.37.319, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.11.05.37.319, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.11.05.37.338, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.37.339, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.38.521, INFO   , Target lost
2019.03.01.11.05.38.542, INFO   , Target acquired
2019.03.01.11.05.38.802, INFO   , Target lost
2019.03.01.11.05.40.919, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.40.938, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.11.05.40.940, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.11.05.40.958, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.41.058, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.41.078, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.11.05.41.079, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.11.05.41.098, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.41.143, INFO   , Target acquired
2019.03.01.11.05.41.342, INFO   , Target lost
2019.03.01.11.05.41.742, INFO   , Target acquired
2019.03.01.11.05.41.763, INFO   , Target lost
2019.03.01.11.05.41.842, INFO   , Target acquired
2019.03.01.11.05.41.862, INFO   , Target lost
2019.03.01.11.05.41.978, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.41.998, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.11.05.42.103, INFO   , Target acquired
2019.03.01.11.05.43.059, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.11.05.43.079, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.43.142, INFO   , Target lost
2019.03.01.11.05.43.278, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.43.298, COMMAND, org.usfirst.frc330.commands.LowerLiftSensor initialized
2019.03.01.11.05.43.301, COMMAND, org.usfirst.frc330.commands.LowerLiftSensor ended
2019.03.01.11.05.43.318, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.43.524, INFO   , Target acquired
2019.03.01.11.05.43.918, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.43.938, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.11.05.46.399, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.11.05.46.399, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.11.05.46.399, INFO   , Extending Kicker
2019.03.01.11.05.46.400, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.11.05.46.400, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.11.05.46.401, INFO   , Opening Claw
2019.03.01.11.05.46.401, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.11.05.46.402, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.11.05.46.402, INFO   , Reversing Roller
2019.03.01.11.05.46.402, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.11.05.46.402, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.11.05.47.418, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.11.05.47.418, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.11.05.47.860, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.11.05.47.878, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.47.919, INFO   , Turning Roller off
2019.03.01.11.05.47.920, INFO   , Retracting Kicker
2019.03.01.11.05.47.920, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.11.05.47.920, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.11.05.47.920, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.11.05.47.920, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.47.921, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.47.938, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.11.05.47.938, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.11.05.47.938, INFO   , Has Ball: false
2019.03.01.11.05.47.939, INFO   , Sensor: 8.196405265444595
2019.03.01.11.05.47.939, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.11.05.47.939, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.11.05.47.940, INFO   , Opening Claw
2019.03.01.11.05.47.940, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.11.05.47.940, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.11.05.47.941, INFO   , Turning Roller On to 1.0% speed
2019.03.01.11.05.47.941, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.11.05.47.941, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.11.05.47.942, INFO   , Setting hand angle to: -49.5
2019.03.01.11.05.47.942, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.11.05.48.084, INFO   , Target lost
2019.03.01.11.05.48.119, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.11.05.48.119, INFO   , Final hand angle: -5.545312500000001
2019.03.01.11.05.48.119, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.11.05.48.120, INFO   , Lift Setpoint: 0.0
2019.03.01.11.05.48.120, INFO   , Lift Final Position: 14.286839194335938
2019.03.01.11.05.48.120, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.11.05.48.121, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.11.05.48.121, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.11.05.48.138, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.11.05.48.139, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.11.05.48.139, INFO   , Retracting Kicker
2019.03.01.11.05.48.140, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.11.05.48.140, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.11.05.48.141, INFO   , Turning Roller On to 0.1% speed
2019.03.01.11.05.48.141, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.11.05.48.141, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.11.05.48.142, INFO   , CLosing Claw
2019.03.01.11.05.48.142, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.11.05.48.142, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.11.05.48.143, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.11.05.48.143, INFO   , Setting hand angle to: 57.0
2019.03.01.11.05.48.759, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.11.05.48.760, INFO   , Final hand angle: 59.1421875
2019.03.01.11.05.48.760, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.11.05.49.038, INFO   , Lift Setpoint: 0.0
2019.03.01.11.05.49.039, INFO   , Lift Final Position: 0.37066813476562505
2019.03.01.11.05.49.039, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.11.05.49.040, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.11.05.49.059, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.11.05.49.059, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.11.05.50.662, INFO   , Target acquired
2019.03.01.11.05.50.704, INFO   , Target lost
2019.03.01.11.05.54.338, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.11.05.54.339, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.11.05.54.359, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.11.05.54.362, INFO   , Retracting Kicker
2019.03.01.11.05.54.364, INFO   , Opening Claw
2019.03.01.11.05.54.365, INFO   , Turning Roller off
2019.03.01.11.05.54.542, INFO   , Target acquired
2019.03.01.11.05.54.563, INFO   , Target lost
2019.03.01.11.05.54.585, INFO   , Target acquired
2019.03.01.11.05.54.662, INFO   , Target lost
2019.03.01.11.05.54.682, INFO   , Target acquired
2019.03.01.11.05.56.803, INFO   , Target lost
2019.03.01.11.05.56.823, INFO   , Target acquired
2019.03.01.11.05.57.341, INFO   , Target lost
2019.03.01.11.05.57.364, INFO   , Target acquired
2019.03.01.11.05.57.442, INFO   , Target lost
2019.03.01.11.05.57.461, INFO   , Target acquired
2019.03.01.11.05.57.481, INFO   , Target lost
2019.03.01.11.05.57.605, INFO   , Target acquired
2019.03.01.11.05.57.623, INFO   , Target lost
2019.03.01.11.05.57.662, INFO   , Target acquired
2019.03.01.11.05.58.043, INFO   , Target lost
2019.03.01.11.05.58.063, INFO   , Target acquired
2019.03.01.11.05.58.099, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.11.05.58.103, INFO   , Target lost
