2017.02.19.22.48.40.668, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.267.txt
2019.03.01.16.11.35.173, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.11.35.174, INFO   , Opening Claw
2019.03.01.16.11.35.174, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.11.35.174, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.16.11.35.175, INFO   , Reversing Roller
2019.03.01.16.11.35.175, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.16.11.35.175, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.11.35.235, INFO   , Target lost
2019.03.01.16.11.35.255, INFO   , Target acquired
2019.03.01.16.11.35.335, INFO   , Target lost
2019.03.01.16.11.35.354, INFO   , Target acquired
2019.03.01.16.11.35.398, INFO   , Target lost
2019.03.01.16.11.35.415, INFO   , Target acquired
2019.03.01.16.11.35.437, INFO   , Target lost
2019.03.01.16.11.35.454, INFO   , Target acquired
2019.03.01.16.11.35.475, INFO   , Target lost
2019.03.01.16.11.35.496, INFO   , Target acquired
2019.03.01.16.11.35.515, INFO   , Target lost
2019.03.01.16.11.35.555, INFO   , Target acquired
2019.03.01.16.11.35.598, INFO   , Target lost
2019.03.01.16.11.35.635, INFO   , Aiming ended with target at: 8.700553894042969
2019.03.01.16.11.35.635, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.16.11.35.640, INFO   , Target acquired
2019.03.01.16.11.35.651, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.35.655, INFO   , Target lost
2019.03.01.16.11.35.694, INFO   , Target acquired
2019.03.01.16.11.35.715, INFO   , Target lost
2019.03.01.16.11.35.774, INFO   , Target acquired
2019.03.01.16.11.36.191, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.11.36.191, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.11.36.731, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.16.11.36.751, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.36.792, INFO   , Turning Roller off
2019.03.01.16.11.36.793, INFO   , Retracting Kicker
2019.03.01.16.11.36.794, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.16.11.36.794, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.16.11.36.794, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.16.11.36.794, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.11.36.795, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.11.36.811, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.11.36.811, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.11.36.853, INFO   , Has Ball: false
2019.03.01.16.11.36.856, INFO   , Sensor: 8.56007831010216
2019.03.01.16.11.36.856, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.11.36.856, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.11.36.857, INFO   , Opening Claw
2019.03.01.16.11.36.857, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.11.36.857, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.11.36.906, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.11.36.906, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.11.36.906, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.11.36.911, INFO   , Setting hand angle to: -49.5
2019.03.01.16.11.36.913, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.11.36.920, INFO   , Lift Setpoint: 0.0
2019.03.01.16.11.36.922, INFO   , Lift Final Position: -0.05909202148437501
2019.03.01.16.11.36.923, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.11.36.943, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.11.36.950, INFO   , Final hand angle: 19.7671875
2019.03.01.16.11.36.951, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.16.11.36.951, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.16.11.36.951, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.16.11.36.963, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.11.36.963, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.11.36.965, INFO   , Retracting Kicker
2019.03.01.16.11.36.965, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.11.36.966, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.11.36.967, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.11.36.967, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.11.36.967, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.11.36.969, INFO   , CLosing Claw
2019.03.01.16.11.36.969, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.11.36.970, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.11.36.971, INFO   , Lift Setpoint: 0.0
2019.03.01.16.11.36.972, INFO   , Lift Final Position: -0.05909202148437501
2019.03.01.16.11.36.973, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.11.36.973, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.11.36.975, INFO   , Setting hand angle to: 57.0
2019.03.01.16.11.37.035, INFO   , Target lost
2019.03.01.16.11.37.055, INFO   , Target acquired
2019.03.01.16.11.37.293, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.11.37.294, INFO   , Final hand angle: 55.890234375
2019.03.01.16.11.37.294, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.11.37.294, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.11.37.306, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.11.37.307, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.37.316, INFO   , Target lost
2019.03.01.16.11.37.331, INFO   , Target acquired
2019.03.01.16.11.37.345, INFO   , Target lost
2019.03.01.16.11.37.416, INFO   , Target acquired
2019.03.01.16.11.37.435, INFO   , Target lost
2019.03.01.16.11.37.854, INFO   , Target acquired
2019.03.01.16.11.38.135, INFO   , Target lost
2019.03.01.16.11.38.155, INFO   , Target acquired
2019.03.01.16.11.38.235, INFO   , Target lost
2019.03.01.16.11.38.755, INFO   , Disabled Init
2019.03.01.16.11.38.755, INFO   , Battery Voltage: 12.215535400390625
2019.03.01.16.11.38.756, COMMAND, org.usfirst.frc330.commands.IsFinishedFalse interrupted
2019.03.01.16.11.38.756, COMMAND, org.usfirst.frc330.autoCommands.DoNothing ended
2019.03.01.16.11.38.756, COMMAND, org.usfirst.frc330.commands.TankDrive ended
2019.03.01.16.11.38.756, COMMAND, org.usfirst.frc330.commands.ManualLift ended
2019.03.01.16.11.38.756, COMMAND, org.usfirst.frc330.commands.ManualHand ended
2019.03.01.16.11.38.757, INFO   , Lift disabled
2019.03.01.16.11.38.758, INFO   , Hand disabled
2019.03.01.16.11.38.758, INFO   , Turning Roller off
2019.03.01.16.11.38.759, INFO   , Turning off Kicker
2019.03.01.16.11.38.760, INFO   , Turning Claw off
2019.03.01.16.11.39.314, INFO   , Teleop Init
2019.03.01.16.11.39.315, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.39.315, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.11.39.316, WARNING, Lift setpoint request below lower limit: -0.06043502197265625
2019.03.01.16.11.39.318, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.40.814, INFO   , Target acquired
2019.03.01.16.11.40.854, INFO   , Target lost
2019.03.01.16.11.40.875, INFO   , Target acquired
2019.03.01.16.11.40.895, INFO   , Target lost
2019.03.01.16.11.40.916, INFO   , Target acquired
2019.03.01.16.11.40.932, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.11.40.932, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.11.40.951, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.16.11.40.953, INFO   , Retracting Kicker
2019.03.01.16.11.40.954, INFO   , Opening Claw
2019.03.01.16.11.40.954, INFO   , Turning Roller off
2019.03.01.16.11.41.114, INFO   , Target lost
2019.03.01.16.11.41.134, INFO   , Target acquired
2019.03.01.16.11.42.351, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.16.11.42.371, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.16.11.42.372, INFO   , Aiming started with target at: -1.6657562255859375
2019.03.01.16.11.42.372, INFO   , Robot in high gear
2019.03.01.16.11.42.874, INFO   , Target lost
2019.03.01.16.11.42.895, INFO   , Target acquired
2019.03.01.16.11.43.254, INFO   , Target lost
2019.03.01.16.11.43.315, INFO   , Target acquired
2019.03.01.16.11.43.354, INFO   , Target lost
2019.03.01.16.11.43.404, INFO   , Target acquired
2019.03.01.16.11.43.417, INFO   , Target lost
2019.03.01.16.11.43.436, INFO   , Target acquired
2019.03.01.16.11.43.695, INFO   , Target lost
2019.03.01.16.11.43.715, INFO   , Target acquired
2019.03.01.16.11.43.807, INFO   , Target lost
2019.03.01.16.11.43.818, INFO   , Target acquired
2019.03.01.16.11.43.834, INFO   , Target lost
2019.03.01.16.11.44.351, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.16.11.44.371, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.16.11.44.371, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.16.11.44.372, INFO   , Turning Roller off
2019.03.01.16.11.44.372, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.01.16.11.44.373, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.11.44.373, INFO   , CLosing Claw
2019.03.01.16.11.44.373, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.11.44.374, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.11.44.891, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.11.44.892, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.11.44.893, INFO   , Lift Setpoint: 0.0
2019.03.01.16.11.44.893, INFO   , Lift Final Position: -0.05909202148437501
2019.03.01.16.11.44.893, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.11.44.894, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.11.44.894, INFO   , Setting hand angle to: 57.0
2019.03.01.16.11.44.931, WARNING, Aiming ended with no target!
2019.03.01.16.11.44.933, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.16.11.44.951, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.44.999, INFO   , Target acquired
2019.03.01.16.11.45.372, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.11.45.372, INFO   , Final hand angle: 57.7359375
2019.03.01.16.11.45.373, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.11.45.373, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.16.11.45.391, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.11.45.392, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.46.255, INFO   , Target lost
2019.03.01.16.11.46.276, INFO   , Target acquired
2019.03.01.16.11.46.575, INFO   , Target lost
2019.03.01.16.11.46.615, INFO   , Target acquired
2019.03.01.16.11.46.655, INFO   , Target lost
2019.03.01.16.11.46.676, INFO   , Target acquired
2019.03.01.16.11.46.895, INFO   , Target lost
2019.03.01.16.11.46.914, INFO   , Target acquired
2019.03.01.16.11.46.955, INFO   , Target lost
2019.03.01.16.11.47.276, INFO   , Target acquired
2019.03.01.16.11.47.695, INFO   , Target lost
2019.03.01.16.11.48.256, INFO   , Target acquired
2019.03.01.16.11.48.391, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.11.48.411, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.16.11.48.412, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.16.11.48.431, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.11.48.855, INFO   , Target lost
2019.03.01.16.11.49.131, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.16.11.49.152, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.16.11.49.152, WARNING, Aiming started with no target!
2019.03.01.16.11.49.154, INFO   , Robot in high gear
2019.03.01.16.11.49.314, INFO   , Target acquired
2019.03.01.16.11.49.355, INFO   , Target lost
2019.03.01.16.11.49.575, INFO   , Target acquired
2019.03.01.16.11.49.712, INFO   , Aiming ended with target at: 17.431068420410156
2019.03.01.16.11.49.712, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.16.11.49.731, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.50.071, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.11.50.091, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.16.11.50.111, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.16.11.50.131, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.16.11.50.132, INFO   , Aiming started with target at: 8.195022583007812
2019.03.01.16.11.50.132, INFO   , Robot in high gear
2019.03.01.16.11.53.311, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.16.11.53.312, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.16.11.53.313, INFO   , Extending Kicker
2019.03.01.16.11.53.313, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.16.11.53.313, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.11.53.314, INFO   , Opening Claw
2019.03.01.16.11.53.314, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.11.53.314, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.16.11.53.315, INFO   , Reversing Roller
2019.03.01.16.11.53.315, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.16.11.53.315, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.11.53.515, INFO   , Target lost
2019.03.01.16.11.53.535, INFO   , Target acquired
2019.03.01.16.11.53.791, INFO   , Aiming ended with target at: 4.409065246582031
2019.03.01.16.11.53.792, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.16.11.53.811, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.54.331, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.11.54.332, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.11.54.693, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.16.11.54.711, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.54.733, INFO   , Turning Roller off
2019.03.01.16.11.54.733, INFO   , Retracting Kicker
2019.03.01.16.11.54.734, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.16.11.54.734, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.16.11.54.734, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.16.11.54.734, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.11.54.734, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.11.54.751, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.11.54.752, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.11.54.752, INFO   , Has Ball: false
2019.03.01.16.11.54.752, INFO   , Sensor: 8.541155539395024
2019.03.01.16.11.54.752, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.11.54.753, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.11.54.754, INFO   , Opening Claw
2019.03.01.16.11.54.754, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.11.54.754, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.11.54.755, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.11.54.755, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.11.54.755, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.11.54.756, INFO   , Setting hand angle to: -49.5
2019.03.01.16.11.54.757, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.11.54.851, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.11.54.852, INFO   , Final hand angle: 2.0132812499999986
2019.03.01.16.11.54.853, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.16.11.54.853, INFO   , Lift Setpoint: 0.0
2019.03.01.16.11.54.853, INFO   , Lift Final Position: 14.850899399414063
2019.03.01.16.11.54.854, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.16.11.54.854, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.16.11.54.854, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.16.11.54.871, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.11.54.872, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.11.54.873, INFO   , Retracting Kicker
2019.03.01.16.11.54.873, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.11.54.873, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.11.54.874, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.11.54.874, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.11.54.874, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.11.54.875, INFO   , CLosing Claw
2019.03.01.16.11.54.875, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.11.54.875, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.11.54.876, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.11.54.876, INFO   , Setting hand angle to: 57.0
2019.03.01.16.11.54.999, INFO   , Target lost
2019.03.01.16.11.55.199, INFO   , Target acquired
2019.03.01.16.11.55.235, INFO   , Target lost
2019.03.01.16.11.55.412, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.11.55.413, INFO   , Final hand angle: 57.296484375
2019.03.01.16.11.55.413, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.11.55.872, INFO   , Lift Setpoint: 0.0
2019.03.01.16.11.55.873, INFO   , Lift Final Position: 0.5815192114257813
2019.03.01.16.11.55.873, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.11.55.873, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.11.55.891, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.11.55.892, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.11.58.311, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.11.58.312, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.11.58.332, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.16.11.58.333, INFO   , Retracting Kicker
2019.03.01.16.11.58.334, INFO   , Opening Claw
2019.03.01.16.11.58.334, INFO   , Turning Roller off
2019.03.01.16.11.58.955, INFO   , Target acquired
2019.03.01.16.11.59.036, INFO   , Target lost
2019.03.01.16.11.59.055, INFO   , Target acquired
2019.03.01.16.11.59.272, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.16.11.59.291, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.16.11.59.292, INFO   , Aiming started with target at: -15.287025451660156
2019.03.01.16.11.59.292, INFO   , Robot in high gear
2019.03.01.16.11.59.375, INFO   , Target lost
2019.03.01.16.11.59.398, INFO   , Target acquired
2019.03.01.16.11.59.451, WARNING, Aiming ended with no target!
2019.03.01.16.11.59.453, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.16.11.59.462, INFO   , Target lost
2019.03.01.16.11.59.472, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.16.11.59.495, INFO   , Target acquired
2019.03.01.16.11.59.515, INFO   , Target lost
2019.03.01.16.11.59.635, INFO   , Target acquired
2019.03.01.16.11.59.891, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.16.11.59.911, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.16.11.59.912, INFO   , Aiming started with target at: -3.9900283813476562
2019.03.01.16.11.59.912, INFO   , Robot in high gear
2019.03.01.16.12.01.035, INFO   , Target lost
2019.03.01.16.12.01.075, INFO   , Target acquired
2019.03.01.16.12.01.095, INFO   , Target lost
2019.03.01.16.12.01.135, INFO   , Target acquired
2019.03.01.16.12.01.156, INFO   , Target lost
2019.03.01.16.12.01.235, INFO   , Target acquired
2019.03.01.16.12.01.316, INFO   , Target lost
2019.03.01.16.12.01.335, INFO   , Target acquired
2019.03.01.16.12.01.356, INFO   , Target lost
2019.03.01.16.12.01.375, INFO   , Target acquired
2019.03.01.16.12.01.415, INFO   , Target lost
2019.03.01.16.12.01.931, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.16.12.01.951, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.16.12.01.952, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.16.12.01.952, INFO   , Turning Roller off
2019.03.01.16.12.01.952, COMMAND, org.usfirst.frc330.commands.RollerOff ended
